13,589,1561.39,625.86,88.92,112.75,0.9711,-1,-1,-1
13,581,922.87,283.07,38.7,105.5,0.9699,-1,-1,-1
13,584,724.9,163.01,33.34,93.88,0.9664,-1,-1,-1
13,586,498.26,275.25,55.38,102.96,0.966,-1,-1,-1
13,587,972.44,202.58,34.14,95.45,0.9601,-1,-1,-1
13,588,1201.78,799.97,105.08,149.83,0.9064,-1,-1,-1
13,591,164.02,300.37,45.64,103.47,0.8879,-1,-1,-1
13,590,247.93,952.89,46.15,125.68,0.8284,-1,-1,-1
14,583,1131.22,552.07,58.54,134.92,0.9768,-1,-1,-1
14,578,667.57,565.06,73.61,127.06,0.9765,-1,-1,-1
14,577,1065.25,385.59,71.8,104.71,0.9764,-1,-1,-1
14,585,1435.5,763.52,90.47,147.7,0.9756,-1,-1,-1
14,586,499.38,268.43,68.79,103.46,0.9754,-1,-1,-1
14,589,1579.13,628.86,84.46,111.48,0.974,-1,-1,-1
14,580,1246.91,274.4,71.29,104.93,0.9737,-1,-1,-1
14,581,927.1,279.29,43.06,105.31,0.9727,-1,-1,-1
14,576,1792.35,556.97,59.76,131.19,0.9726,-1,-1,-1
14,587,971.82,196.13,39.17,97.42,0.9705,-1,-1,-1
14,582,1175.63,372.45,74.66,117.44,0.9685,-1,-1,-1
14,579,314.29,247.65,36.96,99.96,0.9618,-1,-1,-1
14,584,728.91,156.18,35.8,95.12,0.9593,-1,-1,-1
14,588,1177.2,788.82,127.49,155.78,0.9211,-1,-1,-1
14,591,162.97,295.49,47.42,105.59,0.8594,-1,-1,-1
14,590,242.55,951.65,44.25,126.81,0.6368,-1,-1,-1
15,576,1799.56,554.87,65.17,135.2,0.978,-1,-1,-1
15,583,1143.51,551.2,50.99,134.51,0.9771,-1,-1,-1
15,580,1258.56,272.95,61.65,105.56,0.9767,-1,-1,-1
15,586,503.9,263.61,78.47,106.44,0.9761,-1,-1,-1
15,582,1186.89,370.18,73.69,119.71,0.9732,-1,-1,-1
15,577,1078.62,383.27,77.1,104.21,0.9729,-1,-1,-1
15,584,728.48,148.18,43.61,97.98,0.9728,-1,-1,-1
15,585,1439.11,766.68,81.87,144.87,0.9724,-1,-1,-1
15,587,973.21,191.18,45.67,97.88,0.9719,-1,-1,-1
15,578,683.33,565.11,65.97,126.0,0.9714,-1,-1,-1
15,581,932.48,273.7,53.16,106.02,0.9672,-1,-1,-1
15,589,1600.97,627.4,64.07,110.64,0.9649,-1,-1,-1
15,588,1172.32,787.1,111.2,157.54,0.9585,-1,-1,-1
15,579,318.48,243.46,34.66,99.45,0.9468,-1,-1,-1
16,581,934.44,268.39,63.42,107.75,0.9777,-1,-1,-1
16,586,511.82,261.13,77.74,106.64,0.9766,-1,-1,-1
16,576,1811.27,554.86,64.72,138.99,0.9765,-1,-1,-1
16,583,1155.82,549.89,48.58,132.52,0.9759,-1,-1,-1
16,587,976.79,186.42,52.44,98.02,0.9751,-1,-1,-1
16,582,1203.35,368.67,59.52,120.43,0.9737,-1,-1,-1
16,591,164.36,287.74,62.05,110.77,0.9735,-1,-1,-1
16,589,1620.19,626.42,58.45,109.06,0.9735,-1,-1,-1
16,585,1439.48,769.03,81.87,146.01,0.9734,-1,-1,-1
16,580,1274.65,270.4,49.99,103.99,0.9725,-1,-1,-1
16,584,730.85,142.06,50.34,99.09,0.9716,-1,-1,-1
16,577,1099.63,383.24,60.65,100.99,0.9684,-1,-1,-1
16,578,697.0,564.53,58.93,123.44,0.9683,-1,-1,-1
16,588,1170.08,787.78,95.71,150.75,0.9633,-1,-1,-1
16,579,320.06,238.4,34.32,100.73,0.9431,-1,-1,-1
16,590,236.6,949.55,46.17,127.51,0.3929,-1,-1,-1
17,581,934.43,268.39,63.42,107.75,0.9777,-1,-1,-1
17,586,511.83,261.13,77.77,106.67,0.9767,-1,-1,-1
17,576,1811.17,554.73,64.82,139.12,0.9765,-1,-1,-1
17,583,1155.76,549.91,48.73,132.51,0.9759,-1,-1,-1
17,587,976.78,186.42,52.28,98.02,0.9751,-1,-1,-1
17,582,1203.36,368.68,59.55,120.4,0.9737,-1,-1,-1
17,589,1620.22,626.41,58.41,109.08,0.9734,-1,-1,-1
17,585,1439.48,769.03,81.75,146.07,0.9734,-1,-1,-1
17,591,164.37,287.75,62.08,110.79,0.9732,-1,-1,-1
17,580,1274.64,270.36,50.27,104.03,0.9724,-1,-1,-1
17,584,730.84,142.07,50.34,99.08,0.9716,-1,-1,-1
17,577,1099.59,383.28,60.72,100.98,0.9684,-1,-1,-1
17,578,697.02,564.47,58.88,123.53,0.9683,-1,-1,-1
17,588,1170.01,787.82,95.83,150.72,0.9633,-1,-1,-1
17,579,320.06,238.41,34.4,100.7,0.944,-1,-1,-1
17,590,236.6,949.49,46.17,127.52,0.3849,-1,-1,-1
18,581,934.62,263.27,70.48,109.35,0.977,-1,-1,-1
18,585,1440.12,769.41,83.53,151.66,0.9762,-1,-1,-1
18,583,1163.92,547.19,48.05,135.31,0.9749,-1,-1,-1
18,589,1636.91,622.42,68.87,113.68,0.9749,-1,-1,-1
18,584,733.3,136.72,60.51,100.02,0.9745,-1,-1,-1
18,576,1826.25,554.67,63.82,140.28,0.9744,-1,-1,-1
18,580,1292.53,268.0,46.85,102.72,0.9743,-1,-1,-1
18,591,166.83,285.49,64.47,114.36,0.972,-1,-1,-1
18,582,1223.94,368.24,54.71,119.1,0.9719,-1,-1,-1
18,578,711.13,561.07,54.71,124.44,0.9708,-1,-1,-1
18,587,982.42,182.63,51.02,98.84,0.97,-1,-1,-1
18,579,318.04,231.5,39.66,105.43,0.9699,-1,-1,-1
18,586,525.43,260.62,64.95,106.79,0.9693,-1,-1,-1
18,577,1125.71,381.97,48.58,99.3,0.9674,-1,-1,-1
18,588,1162.11,760.19,77.21,178.38,0.9602,-1,-1,-1
19,585,1440.64,770.26,84.18,151.06,0.9774,-1,-1,-1
19,579,316.37,227.05,49.2,107.66,0.9761,-1,-1,-1
19,583,1170.64,545.04,48.29,137.3,0.976,-1,-1,-1
19,582,1240.77,366.89,52.44,118.24,0.9759,-1,-1,-1
19,581,935.74,260.92,70.99,108.45,0.9739,-1,-1,-1
19,587,988.93,179.66,48.6,99.16,0.9737,-1,-1,-1
19,580,1302.48,263.59,43.91,103.53,0.9731,-1,-1,-1
19,577,1131.58,379.88,54.11,97.39,0.9718,-1,-1,-1
19,578,719.15,559.38,59.1,128.86,0.9698,-1,-1,-1
19,588,1156.99,765.61,79.62,165.66,0.9694,-1,-1,-1
19,586,543.22,257.35,56.0,106.25,0.9691,-1,-1,-1
19,576,1838.11,555.32,63.81,138.27,0.9689,-1,-1,-1
19,589,1651.67,622.09,77.63,119.76,0.9687,-1,-1,-1
19,584,739.41,131.63,62.8,101.53,0.9685,-1,-1,-1
19,591,175.36,285.51,56.78,111.77,0.9536,-1,-1,-1
19,590,229.26,946.15,44.16,129.82,0.2556,-1,-1,-1
20,576,1843.44,554.01,71.12,137.23,0.9798,-1,-1,-1
20,585,1441.76,768.92,81.95,151.83,0.9769,-1,-1,-1
20,588,1148.11,762.23,90.78,154.44,0.9767,-1,-1,-1
20,578,724.1,557.69,68.51,137.75,0.9756,-1,-1,-1
20,577,1138.48,377.25,64.47,101.97,0.9754,-1,-1,-1
20,579,314.71,223.62,55.56,108.37,0.9751,-1,-1,-1
20,581,940.43,256.88,67.36,108.51,0.9741,-1,-1,-1
20,580,1309.5,258.69,44.2,105.09,0.9734,-1,-1,-1
20,586,559.44,253.63,49.66,106.27,0.973,-1,-1,-1
20,584,743.64,130.09,60.23,101.1,0.973,-1,-1,-1
20,582,1244.31,365.46,60.75,117.07,0.9727,-1,-1,-1
20,587,996.65,177.38,50.06,97.61,0.9705,-1,-1,-1
20,583,1176.45,544.18,49.2,142.35,0.9694,-1,-1,-1
20,591,183.38,284.04,46.02,110.38,0.9685,-1,-1,-1
20,589,1665.15,618.55,77.65,127.64,0.9682,-1,-1,-1
21,580,1313.49,254.43,45.71,110.51,0.9796,-1,-1,-1
21,578,729.71,556.82,70.4,142.4,0.9778,-1,-1,-1
21,582,1248.21,363.26,66.41,118.68,0.9764,-1,-1,-1
21,589,1679.09,619.19,66.7,129.25,0.9759,-1,-1,-1
21,579,311.64,221.96,59.6,108.87,0.9747,-1,-1,-1
21,581,947.38,252.37,63.23,110.06,0.9745,-1,-1,-1
21,585,1441.85,766.92,78.69,150.57,0.9736,-1,-1,-1
21,584,751.3,128.78,49.54,98.96,0.973,-1,-1,-1
21,583,1179.21,544.77,51.54,137.86,0.9723,-1,-1,-1
21,587,1007.62,174.48,43.88,95.94,0.972,-1,-1,-1
21,586,563.6,248.96,51.97,108.52,0.9717,-1,-1,-1
21,577,1149.3,375.14,76.91,104.06,0.9704,-1,-1,-1
21,576,1847.14,553.0,72.68,140.14,0.9689,-1,-1,-1
21,588,1142.53,759.56,94.3,143.53,0.9681,-1,-1,-1
21,591,194.25,281.79,36.52,110.68,0.8979,-1,-1,-1
22,580,1314.18,253.94,55.34,109.82,0.9769,-1,-1,-1
22,582,1256.25,361.27,66.03,120.42,0.9768,-1,-1,-1
22,577,1157.53,374.69,77.01,104.79,0.9763,-1,-1,-1
22,583,1181.71,546.06,52.89,138.11,0.9744,-1,-1,-1
22,589,1687.23,618.65,61.37,128.1,0.9735,-1,-1,-1
22,586,563.95,244.62,55.5,109.5,0.9735,-1,-1,-1
22,578,741.13,558.6,57.02,142.37,0.9724,-1,-1,-1
22,585,1439.67,761.48,75.13,158.07,0.9716,-1,-1,-1
22,576,1848.84,554.05,71.16,144.25,0.9711,-1,-1,-1
22,579,310.69,221.81,57.13,108.06,0.971,-1,-1,-1
22,584,759.28,126.57,43.31,98.75,0.97,-1,-1,-1
22,587,1009.21,170.82,43.08,96.09,0.9679,-1,-1,-1
22,581,959.34,246.08,51.59,112.83,0.9678,-1,-1,-1
22,588,1127.79,756.65,93.58,145.96,0.9594,-1,-1,-1
22,591,195.74,278.52,38.69,111.06,0.9218,-1,-1,-1
23,580,1314.16,253.95,55.34,109.84,0.9769,-1,-1,-1
23,582,1256.23,361.23,66.02,120.44,0.9769,-1,-1,-1
23,577,1157.48,374.7,77.07,104.75,0.9762,-1,-1,-1
23,583,1181.69,546.05,52.95,138.04,0.9744,-1,-1,-1
23,589,1687.19,618.65,61.47,128.08,0.9735,-1,-1,-1
23,586,563.97,244.64,55.48,109.47,0.9734,-1,-1,-1
23,578,741.15,558.6,57.05,142.37,0.9724,-1,-1,-1
23,585,1439.61,761.48,75.21,158.13,0.9716,-1,-1,-1
23,576,1848.89,554.05,71.11,144.17,0.9711,-1,-1,-1
23,579,310.69,221.8,57.12,108.12,0.9708,-1,-1,-1
23,584,759.25,126.58,43.37,98.75,0.9702,-1,-1,-1
23,587,1009.2,170.83,43.08,96.05,0.9679,-1,-1,-1
23,581,959.21,246.1,51.72,112.78,0.9674,-1,-1,-1
23,588,1127.23,756.6,94.32,146.79,0.962,-1,-1,-1
23,591,195.62,278.55,38.81,111.02,0.9253,-1,-1,-1
24,578,751.3,561.83,49.49,138.16,0.9777,-1,-1,-1
24,586,562.89,242.16,62.42,110.41,0.9771,-1,-1,-1
24,585,1433.23,755.09,77.47,161.98,0.9767,-1,-1,-1
24,581,965.23,241.06,44.84,114.57,0.9754,-1,-1,-1
24,583,1181.73,549.45,54.33,138.47,0.9753,-1,-1,-1
24,589,1688.83,619.39,66.63,128.57,0.9744,-1,-1,-1
24,579,312.01,220.85,55.39,106.36,0.9738,-1,-1,-1
24,580,1315.3,253.14,59.65,111.29,0.9731,-1,-1,-1
24,587,1006.07,168.0,44.06,99.93,0.9723,-1,-1,-1
24,577,1170.17,374.53,62.15,105.12,0.9697,-1,-1,-1
24,582,1272.0,361.14,52.65,121.66,0.969,-1,-1,-1
24,576,1845.22,553.74,74.78,146.01,0.9688,-1,-1,-1
24,588,1108.05,756.29,92.44,154.39,0.9676,-1,-1,-1
24,584,766.45,123.68,39.14,98.63,0.9675,-1,-1,-1
24,591,189.45,274.79,48.69,112.44,0.9662,-1,-1,-1
25,582,1283.79,361.8,44.01,120.39,0.9764,-1,-1,-1
25,587,1003.09,165.97,45.01,101.23,0.976,-1,-1,-1
25,589,1685.36,621.81,78.16,131.67,0.9749,-1,-1,-1
25,580,1317.05,254.67,58.91,111.45,0.9748,-1,-1,-1
25,588,1082.0,756.58,97.84,159.12,0.9748,-1,-1,-1
25,586,563.86,240.53,75.86,112.11,0.9747,-1,-1,-1
25,579,316.33,220.32,51.53,105.06,0.9743,-1,-1,-1
25,583,1181.04,554.03,57.25,133.53,0.974,-1,-1,-1
25,578,757.55,563.23,53.53,135.39,0.9721,-1,-1,-1
25,584,766.64,120.65,39.81,100.0,0.9709,-1,-1,-1
25,577,1188.1,374.05,42.88,106.59,0.9706,-1,-1,-1
25,585,1427.12,750.87,78.29,163.73,0.97,-1,-1,-1
25,581,968.05,238.72,40.73,112.7,0.9698,-1,-1,-1
25,591,186.36,272.32,53.93,115.72,0.9679,-1,-1,-1
25,576,1842.65,555.38,77.35,142.02,0.9594,-1,-1,-1
26,589,1679.27,625.71,91.56,132.98,0.9815,-1,-1,-1
26,587,999.49,165.51,48.06,101.91,0.9766,-1,-1,-1
26,582,1286.77,365.46,46.24,115.75,0.9762,-1,-1,-1
26,585,1423.4,748.58,73.94,164.59,0.976,-1,-1,-1
26,580,1319.37,256.94,52.11,110.27,0.9753,-1,-1,-1
26,577,1194.57,377.95,44.14,98.24,0.9753,-1,-1,-1
26,579,318.19,219.53,48.58,106.38,0.9751,-1,-1,-1
26,584,760.84,118.63,42.94,102.5,0.9748,-1,-1,-1
26,591,180.7,272.26,62.86,118.28,0.9744,-1,-1,-1
26,586,565.08,241.85,77.37,110.98,0.9738,-1,-1,-1
26,588,1069.04,762.62,79.07,160.71,0.9719,-1,-1,-1
26,583,1181.9,557.36,61.43,130.22,0.9707,-1,-1,-1
26,581,965.32,237.89,39.89,113.21,0.966,-1,-1,-1
26,578,760.55,565.75,60.64,134.84,0.9568,-1,-1,-1
26,576,1836.63,560.98,83.37,143.8,0.9467,-1,-1,-1
27,585,1420.42,747.47,67.42,166.41,0.9784,-1,-1,-1
27,582,1276.3,367.36,69.09,115.8,0.9766,-1,-1,-1
27,577,1191.39,379.77,49.92,96.23,0.9753,-1,-1,-1
27,587,993.63,168.71,47.56,100.01,0.9752,-1,-1,-1
27,591,173.48,273.16,70.36,120.63,0.9748,-1,-1,-1
27,584,753.61,118.87,49.22,102.62,0.9725,-1,-1,-1
