5,1773,829.74,520.57,46.78,120.89,0.9161,-1,-1,-1
5,1779,1046.24,1014.11,59.92,63.97,0.7665,-1,-1,-1
6,1767,1321.97,513.1,51.09,113.39,0.9752,-1,-1,-1
6,1764,342.13,401.48,45.63,97.26,0.9743,-1,-1,-1
6,1763,665.48,443.64,41.26,110.74,0.9704,-1,-1,-1
6,1766,1202.24,414.31,58.14,97.36,0.9695,-1,-1,-1
6,1775,1445.62,656.04,54.31,135.93,0.9691,-1,-1,-1
6,1768,1830.79,441.77,60.14,106.76,0.9677,-1,-1,-1
6,1765,165.46,504.18,59.46,107.26,0.9636,-1,-1,-1
6,1776,1549.98,376.14,36.27,88.56,0.9612,-1,-1,-1
6,1772,967.59,367.84,29.18,84.29,0.9605,-1,-1,-1
6,1774,1395.43,412.33,33.05,102.36,0.9576,-1,-1,-1
6,1773,831.82,518.22,48.29,121.95,0.9511,-1,-1,-1
6,1771,1248.35,375.93,33.11,89.08,0.95,-1,-1,-1
6,1770,1636.51,477.82,40.59,121.36,0.938,-1,-1,-1
6,1769,1362.57,323.9,18.73,71.61,0.9354,-1,-1,-1
6,1778,1002.5,299.44,41.38,55.48,0.9304,-1,-1,-1
6,1777,855.0,541.42,38.88,118.01,0.9055,-1,-1,-1
6,1779,1038.47,1017.91,59.59,60.86,0.892,-1,-1,-1
7,1767,1318.02,511.22,44.83,115.38,0.975,-1,-1,-1
7,1764,342.49,401.03,45.75,97.82,0.9742,-1,-1,-1
7,1775,1441.32,655.11,61.72,138.24,0.9739,-1,-1,-1
7,1765,168.73,503.05,45.46,107.5,0.9727,-1,-1,-1
7,1768,1834.97,441.88,57.56,103.93,0.9708,-1,-1,-1
7,1776,1550.51,376.7,38.89,87.51,0.9676,-1,-1,-1
7,1773,834.73,518.84,49.19,121.98,0.9665,-1,-1,-1
7,1766,1201.17,416.35,56.11,94.64,0.9661,-1,-1,-1
7,1763,664.12,442.85,37.1,110.84,0.9631,-1,-1,-1
7,1774,1394.6,412.16,37.82,103.34,0.9628,-1,-1,-1
7,1770,1637.31,479.17,42.05,118.04,0.9583,-1,-1,-1
7,1772,968.22,367.71,29.3,84.46,0.9574,-1,-1,-1
7,1771,1250.6,375.45,32.96,90.09,0.9524,-1,-1,-1
7,1778,998.1,300.3,46.86,53.99,0.9376,-1,-1,-1
7,1777,865.46,546.04,32.62,117.6,0.9326,-1,-1,-1
7,1779,1030.29,1019.47,60.88,58.73,0.9313,-1,-1,-1
7,1769,1362.7,323.45,18.42,72.02,0.9231,-1,-1,-1
8,1768,1842.45,442.2,49.35,101.85,0.9748,-1,-1,-1
8,1764,343.34,400.19,44.96,98.58,0.9744,-1,-1,-1
8,1775,1440.71,657.81,65.33,137.51,0.9735,-1,-1,-1
8,1770,1638.22,478.85,44.33,117.58,0.9722,-1,-1,-1
8,1774,1391.9,412.54,44.09,103.25,0.9711,-1,-1,-1
8,1767,1314.95,509.03,39.91,115.97,0.9688,-1,-1,-1
8,1765,171.76,500.51,44.41,109.62,0.9687,-1,-1,-1
8,1766,1200.29,417.64,53.07,89.77,0.9685,-1,-1,-1
8,1776,1550.98,376.81,41.77,88.61,0.9655,-1,-1,-1
8,1763,661.6,442.34,34.35,108.76,0.9572,-1,-1,-1
8,1773,839.83,519.51,48.78,117.13,0.9525,-1,-1,-1
8,1772,969.81,368.06,28.74,84.47,0.9521,-1,-1,-1
8,1771,1253.29,374.62,32.26,88.72,0.9508,-1,-1,-1
8,1769,1362.98,323.66,20.02,72.64,0.9384,-1,-1,-1
8,1777,866.8,547.7,33.42,118.77,0.9301,-1,-1,-1
8,1778,999.33,298.56,45.65,55.62,0.9208,-1,-1,-1
8,1779,1020.71,1017.02,65.49,61.76,0.7812,-1,-1,-1
9,1770,1636.78,480.09,47.58,117.39,0.9762,-1,-1,-1
9,1768,1845.14,440.75,44.18,103.95,0.9749,-1,-1,-1
9,1775,1440.84,658.84,67.87,138.1,0.9739,-1,-1,-1
9,1764,343.91,399.75,44.3,98.37,0.9739,-1,-1,-1
9,1773,844.73,517.43,47.83,123.95,0.973,-1,-1,-1
9,1767,1312.8,505.81,41.86,119.68,0.9682,-1,-1,-1
9,1776,1552.16,377.22,43.64,88.26,0.9679,-1,-1,-1
9,1774,1389.92,413.14,48.98,104.33,0.9676,-1,-1,-1
9,1765,171.18,497.8,58.61,113.51,0.9673,-1,-1,-1
9,1763,660.11,443.14,36.76,107.37,0.9648,-1,-1,-1
9,1766,1197.79,418.03,49.69,87.47,0.9626,-1,-1,-1
9,1772,971.44,368.63,29.41,84.27,0.9594,-1,-1,-1
9,1769,1360.36,323.37,24.88,74.7,0.9453,-1,-1,-1
9,1771,1255.38,374.19,31.14,87.71,0.9402,-1,-1,-1
9,1778,994.09,299.98,47.59,54.02,0.9321,-1,-1,-1
9,1777,872.57,550.67,31.65,116.78,0.8783,-1,-1,-1
10,1770,1636.73,480.03,47.63,117.61,0.9762,-1,-1,-1
10,1768,1845.16,440.75,44.18,103.98,0.9748,-1,-1,-1
10,1775,1440.81,658.84,67.91,138.11,0.974,-1,-1,-1
10,1764,343.87,399.72,44.4,98.4,0.9739,-1,-1,-1
10,1773,844.73,517.44,47.89,124.1,0.9729,-1,-1,-1
10,1767,1312.73,506.36,41.88,119.43,0.9681,-1,-1,-1
10,1776,1552.12,377.22,43.69,88.31,0.9679,-1,-1,-1
10,1774,1389.88,413.13,49.02,104.36,0.9677,-1,-1,-1
10,1765,171.07,497.82,58.81,113.55,0.9674,-1,-1,-1
10,1763,660.14,443.15,36.7,107.46,0.9645,-1,-1,-1
10,1766,1197.75,418.04,49.74,87.48,0.9627,-1,-1,-1
10,1772,971.43,368.61,29.42,84.29,0.9593,-1,-1,-1
10,1769,1360.31,323.33,24.92,74.77,0.9455,-1,-1,-1
10,1771,1255.29,374.19,31.17,87.81,0.9408,-1,-1,-1
10,1778,994.06,299.96,47.61,54.04,0.9329,-1,-1,-1
10,1777,872.68,550.69,31.55,116.67,0.8748,-1,-1,-1
11,1770,1637.6,480.1,48.88,116.71,0.976,-1,-1,-1
11,1763,656.9,442.78,42.47,110.12,0.9756,-1,-1,-1
11,1775,1442.46,658.99,68.86,138.63,0.9756,-1,-1,-1
11,1764,344.05,399.18,44.1,97.98,0.9735,-1,-1,-1
11,1766,1191.7,418.0,45.18,89.11,0.9722,-1,-1,-1
11,1773,848.54,516.65,46.78,126.32,0.9713,-1,-1,-1
11,1765,172.49,495.91,60.37,114.25,0.9707,-1,-1,-1
11,1776,1553.03,376.98,46.33,87.87,0.9701,-1,-1,-1
11,1768,1848.12,439.93,38.47,105.75,0.9695,-1,-1,-1
11,1774,1391.16,413.28,50.45,103.84,0.9666,-1,-1,-1
11,1772,971.87,368.84,31.24,85.78,0.9631,-1,-1,-1
11,1767,1309.78,502.35,44.98,127.64,0.9609,-1,-1,-1
11,1769,1358.74,322.98,28.31,76.95,0.9529,-1,-1,-1
11,1771,1257.99,374.08,29.88,86.03,0.9436,-1,-1,-1
11,1777,874.97,553.54,31.68,116.96,0.9238,-1,-1,-1
11,1778,993.54,297.68,40.08,54.43,0.8917,-1,-1,-1
11,1779,1007.06,1015.91,67.48,62.94,0.758,-1,-1,-1
12,1770,1639.06,481.1,49.54,114.21,0.977,-1,-1,-1
12,1775,1444.44,658.91,70.25,139.16,0.9758,-1,-1,-1
12,1763,652.0,443.08,48.34,111.28,0.9755,-1,-1,-1
12,1767,1306.62,502.46,48.08,126.9,0.9734,-1,-1,-1
12,1776,1553.87,376.04,47.49,89.95,0.9719,-1,-1,-1
12,1766,1185.83,417.25,42.11,88.57,0.9718,-1,-1,-1
12,1764,343.47,398.6,42.49,98.3,0.9717,-1,-1,-1
12,1765,173.03,494.81,66.42,115.41,0.9701,-1,-1,-1
12,1774,1393.73,413.36,50.11,104.41,0.9692,-1,-1,-1
12,1773,853.85,516.45,44.54,123.39,0.9666,-1,-1,-1
12,1772,971.73,368.91,32.46,86.34,0.9657,-1,-1,-1
12,1769,1357.66,322.78,31.35,77.22,0.958,-1,-1,-1
12,1768,1852.19,438.84,30.67,104.53,0.9531,-1,-1,-1
12,1771,1260.79,372.91,27.84,85.88,0.9459,-1,-1,-1
12,1777,878.26,553.35,32.26,118.14,0.9369,-1,-1,-1
12,1778,988.18,296.71,42.52,55.44,0.8369,-1,-1,-1
12,1779,999.47,1017.53,67.04,61.59,0.3981,-1,-1,-1
13,1775,1446.6,658.97,70.53,139.73,0.9762,-1,-1,-1
13,1766,1180.59,415.32,47.37,90.22,0.9736,-1,-1,-1
13,1770,1638.88,478.44,51.94,125.38,0.9735,-1,-1,-1
13,1767,1300.82,502.37,52.35,127.8,0.9733,-1,-1,-1
13,1763,647.25,443.09,52.53,112.51,0.9729,-1,-1,-1
13,1776,1555.65,375.46,47.87,90.32,0.9725,-1,-1,-1
13,1764,342.82,397.84,42.8,99.61,0.9725,-1,-1,-1
13,1774,1397.28,413.23,48.28,103.49,0.9685,-1,-1,-1
13,1772,971.7,369.11,34.29,86.13,0.9662,-1,-1,-1
13,1765,175.0,494.94,64.6,115.67,0.9659,-1,-1,-1
13,1773,859.5,515.7,41.22,124.14,0.9653,-1,-1,-1
13,1769,1357.32,322.64,34.46,77.0,0.9622,-1,-1,-1
13,1768,1852.68,437.41,29.76,105.02,0.9512,-1,-1,-1
13,1771,1263.85,371.87,25.65,85.17,0.9492,-1,-1,-1
13,1777,879.12,555.42,33.09,116.59,0.9397,-1,-1,-1
13,1779,994.28,1023.46,58.4,55.66,0.8107,-1,-1,-1
13,1778,990.44,296.91,34.86,51.45,0.5098,-1,-1,-1
14,1775,1449.59,659.27,69.98,139.31,0.977,-1,-1,-1
14,1766,1176.71,413.34,51.46,93.56,0.9755,-1,-1,-1
14,1774,1400.62,413.4,46.23,101.93,0.9738,-1,-1,-1
14,1767,1297.23,506.21,53.31,118.56,0.9724,-1,-1,-1
14,1764,342.26,397.69,42.69,100.69,0.9722,-1,-1,-1
14,1770,1640.15,478.36,53.0,124.37,0.971,-1,-1,-1
14,1776,1557.1,374.85,47.28,91.39,0.97,-1,-1,-1
14,1763,642.05,444.66,57.33,110.23,0.97,-1,-1,-1
14,1772,972.16,368.99,34.78,85.91,0.9677,-1,-1,-1
14,1773,862.96,514.57,40.06,124.39,0.9669,-1,-1,-1
14,1765,173.67,495.48,70.79,115.71,0.9668,-1,-1,-1
14,1769,1358.48,322.71,35.19,75.99,0.9639,-1,-1,-1
14,1771,1265.75,371.11,24.99,87.98,0.9502,-1,-1,-1
14,1777,879.59,554.24,35.22,119.22,0.9441,-1,-1,-1
14,1768,1851.61,438.56,32.25,104.62,0.9305,-1,-1,-1
14,1779,986.44,1029.26,57.25,49.2,0.9297,-1,-1,-1
14,1778,990.27,296.58,35.79,54.33,0.7639,-1,-1,-1
15,1775,1452.04,659.16,66.52,139.64,0.9754,-1,-1,-1
15,1770,1643.64,480.44,50.23,116.84,0.9748,-1,-1,-1
15,1763,639.72,445.48,58.78,108.85,0.9735,-1,-1,-1
15,1767,1299.15,507.63,45.56,112.65,0.9719,-1,-1,-1
15,1774,1404.11,412.7,43.26,101.22,0.9713,-1,-1,-1
15,1766,1173.9,411.86,52.44,96.86,0.9683,-1,-1,-1
15,1764,341.59,398.03,40.89,98.15,0.968,-1,-1,-1
15,1772,972.81,369.07,34.65,85.95,0.9672,-1,-1,-1
15,1776,1558.63,373.85,45.75,89.8,0.9663,-1,-1,-1
15,1769,1358.79,322.4,36.16,75.81,0.965,-1,-1,-1
15,1765,172.63,495.4,77.88,116.94,0.963,-1,-1,-1
15,1773,866.07,513.46,39.21,122.39,0.9625,-1,-1,-1
15,1777,878.87,560.33,38.39,111.6,0.9558,-1,-1,-1
15,1771,1266.74,370.94,25.15,87.9,0.9479,-1,-1,-1
15,1768,1847.71,436.82,36.57,117.37,0.9379,-1,-1,-1
15,1779,978.5,1033.89,52.07,45.28,0.8969,-1,-1,-1
15,1778,987.98,293.84,36.84,57.54,0.7721,-1,-1,-1
16,1775,1452.04,659.19,66.54,139.61,0.9754,-1,-1,-1
16,1770,1643.65,480.39,50.19,116.98,0.9748,-1,-1,-1
16,1763,639.69,445.45,58.81,108.86,0.9735,-1,-1,-1
16,1767,1299.16,507.64,45.6,112.59,0.9721,-1,-1,-1
16,1774,1404.07,412.71,43.29,101.24,0.9713,-1,-1,-1
16,1766,1173.82,411.86,52.51,96.83,0.9685,-1,-1,-1
16,1764,341.62,398.02,40.85,98.17,0.968,-1,-1,-1
16,1772,972.83,369.07,34.58,85.94,0.9671,-1,-1,-1
16,1776,1558.67,373.87,45.69,89.74,0.9663,-1,-1,-1
16,1769,1358.78,322.38,36.19,75.87,0.9651,-1,-1,-1
16,1765,172.63,495.42,77.77,116.87,0.9632,-1,-1,-1
16,1773,866.05,513.45,39.25,122.44,0.9625,-1,-1,-1
16,1777,878.88,560.4,38.41,111.47,0.9558,-1,-1,-1
16,1771,1266.76,370.91,25.12,87.88,0.9481,-1,-1,-1
16,1768,1848.06,436.72,36.26,116.36,0.9362,-1,-1,-1
16,1779,978.49,1033.87,52.09,45.32,0.8926,-1,-1,-1
16,1778,987.84,294.04,37.02,57.33,0.8144,-1,-1,-1
17,1775,1453.74,658.17,63.14,141.22,0.9754,-1,-1,-1
17,1766,1162.49,410.23,61.86,103.04,0.9747,-1,-1,-1
17,1763,637.31,444.55,60.15,109.38,0.9742,-1,-1,-1
17,1770,1645.64,478.19,49.8,121.97,0.9727,-1,-1,-1
17,1767,1296.55,506.38,41.23,112.0,0.97,-1,-1,-1
17,1776,1561.14,373.18,41.05,88.66,0.9683,-1,-1,-1
17,1774,1404.03,411.65,41.66,100.86,0.9679,-1,-1,-1
17,1769,1358.89,320.83,36.43,75.93,0.9673,-1,-1,-1
17,1772,973.81,369.08,32.59,85.41,0.9663,-1,-1,-1
17,1768,1842.29,434.29,43.06,125.84,0.9635,-1,-1,-1
17,1777,880.29,558.89,39.41,113.31,0.962,-1,-1,-1
17,1765,173.13,494.25,69.34,119.52,0.9613,-1,-1,-1
17,1773,868.09,511.86,38.85,122.46,0.9603,-1,-1,-1
17,1764,341.15,397.24,37.58,98.37,0.9595,-1,-1,-1
17,1771,1267.58,371.07,25.2,86.65,0.9502,-1,-1,-1
17,1779,971.93,1037.16,41.64,41.77,0.8989,-1,-1,-1
17,1778,977.71,291.26,46.69,58.73,0.8971,-1,-1,-1
18,1775,1453.62,654.9,58.86,145.91,0.9784,-1,-1,-1
18,1763,634.88,443.17,61.25,109.95,0.973,-1,-1,-1
18,1770,1648.56,477.34,46.07,120.28,0.9713,-1,-1,-1
18,1766,1160.46,410.71,59.7,99.05,0.9711,-1,-1,-1
18,1768,1842.16,433.05,44.81,121.63,0.968,-1,-1,-1
18,1774,1401.43,410.35,40.61,101.54,0.9665,-1,-1,-1
18,1776,1562.59,372.21,36.18,87.15,0.9653,-1,-1,-1
18,1777,883.25,557.57,39.17,114.18,0.9649,-1,-1,-1
18,1769,1359.28,320.22,35.2,74.96,0.9633,-1,-1,-1
18,1767,1293.68,502.63,35.06,115.47,0.9625,-1,-1,-1
18,1765,174.24,491.98,70.32,122.87,0.9615,-1,-1,-1
18,1772,975.47,368.04,29.37,84.72,0.9605,-1,-1,-1
18,1764,339.89,395.68,35.29,100.91,0.9601,-1,-1,-1
18,1773,870.23,510.46,38.59,120.67,0.9557,-1,-1,-1
18,1778,975.61,292.77,46.04,59.0,0.9443,-1,-1,-1
18,1771,1267.19,370.39,26.01,86.56,0.9418,-1,-1,-1
18,1779,960.73,1037.09,40.89,41.6,0.9058,-1,-1,-1
19,1775,1455.41,655.77,49.82,144.64,0.976,-1,-1,-1
19,1768,1843.81,436.06,44.47,107.47,0.9742,-1,-1,-1
19,1763,632.28,442.2,59.69,110.0,0.9733,-1,-1,-1
19,1766,1158.28,411.51,55.54,96.11,0.9687,-1,-1,-1
19,1764,337.6,395.16,36.55,101.67,0.9671,-1,-1,-1
19,1770,1653.64,478.78,39.56,115.2,0.9659,-1,-1,-1
19,1774,1397.85,408.78,39.68,102.66,0.9654,-1,-1,-1
19,1777,885.23,556.26,39.94,114.94,0.9641,-1,-1,-1
19,1769,1359.84,318.62,32.56,75.73,0.9634,-1,-1,-1
19,1765,186.55,491.69,67.89,118.85,0.9571,-1,-1,-1
19,1772,975.41,367.36,26.18,84.74,0.9567,-1,-1,-1
19,1773,871.82,509.85,38.29,124.44,0.9529,-1,-1,-1
19,1767,1287.16,500.4,31.22,117.22,0.9504,-1,-1,-1
19,1776,1564.53,371.07,30.54,84.1,0.9445,-1,-1,-1
19,1771,1268.91,370.05,24.58,86.21,0.9417,-1,-1,-1
19,1779,948.94,1036.67,41.18,41.81,0.9121,-1,-1,-1
19,1778,972.13,291.28,45.06,61.78,0.8648,-1,-1,-1
20,1768,1845.25,435.66,44.82,107.74,0.9757,-1,-1,-1
20,1766,1151.65,414.01,53.36,93.43,0.974,-1,-1,-1
20,1763,630.12,441.61,57.03,109.85,0.9728,-1,-1,-1
20,1764,334.25,396.01,41.21,98.57,0.9693,-1,-1,-1
20,1775,1456.04,654.8,43.49,143.32,0.969,-1,-1,-1
20,1767,1281.19,499.55,36.23,117.85,0.9685,-1,-1,-1
20,1774,1395.65,408.14,37.83,101.65,0.9648,-1,-1,-1
20,1777,887.43,557.52,39.79,114.22,0.9638,-1,-1,-1
20,1765,202.12,491.33,56.28,114.35,0.9569,-1,-1,-1
20,1773,872.77,513.12,38.84,117.76,0.9562,-1,-1,-1
20,1770,1656.18,476.95,33.68,114.83,0.9558,-1,-1,-1
20,1769,1362.18,317.93,28.18,75.29,0.9511,-1,-1,-1
20,1772,974.67,367.09,23.3,84.44,0.9499,-1,-1,-1
20,1776,1567.77,371.48,25.69,84.85,0.9432,-1,-1,-1
20,1771,1270.78,369.81,22.95,85.94,0.9389,-1,-1,-1
20,1779,936.64,1036.34,42.76,42.21,0.9218,-1,-1,-1
20,1778,971.6,290.19,32.67,58.85,0.4975,-1,-1,-1
21,1763,628.8,441.25,51.73,108.88,0.9772,-1,-1,-1
21,1768,1844.35,435.32,46.21,109.11,0.9759,-1,-1,-1
21,1764,332.25,395.42,43.53,98.99,0.9715,-1,-1,-1
21,1765,205.75,490.62,56.39,114.13,0.9686,-1,-1,-1
21,1774,1393.79,407.31,37.68,100.87,0.9663,-1,-1,-1
21,1766,1143.88,415.22,45.72,91.12,0.9663,-1,-1,-1
21,1777,889.03,554.29,42.22,118.24,0.959,-1,-1,-1
21,1767,1274.77,496.97,42.54,122.49,0.9586,-1,-1,-1
21,1773,871.95,512.82,40.98,98.67,0.9577,-1,-1,-1
21,1770,1655.21,476.69,32.47,114.17,0.9547,-1,-1,-1
21,1769,1362.84,317.03,23.71,74.75,0.9475,-1,-1,-1
21,1775,1455.29,652.94,34.94,139.7,0.9398,-1,-1,-1
21,1776,1566.0,371.11,27.04,86.06,0.9397,-1,-1,-1
21,1771,1271.53,370.01,22.83,85.3,0.936,-1,-1,-1
21,1772,972.8,365.56,23.01,86.22,0.9315,-1,-1,-1
21,1779,926.47,1038.32,41.56,39.89,0.9162,-1,-1,-1
22,1763,628.73,441.21,51.73,108.93,0.9771,-1,-1,-1
22,1768,1844.39,435.35,46.16,109.17,0.976,-1,-1,-1
22,1764,332.22,395.41,43.57,98.98,0.9715,-1,-1,-1
22,1765,205.74,490.61,56.44,114.18,0.9687,-1,-1,-1
22,1774,1393.76,407.39,37.7,100.77,0.9664,-1,-1,-1
22,1766,1143.8,415.12,45.9,91.31,0.9658,-1,-1,-1
22,1767,1274.76,496.96,42.57,122.46,0.9589,-1,-1,-1
22,1777,889.03,554.11,42.24,118.38,0.9584,-1,-1,-1
22,1773,871.89,512.74,40.98,99.04,0.9569,-1,-1,-1
22,1770,1655.25,476.77,32.37,114.13,0.9547,-1,-1,-1
22,1769,1362.85,317.06,23.7,74.69,0.9474,-1,-1,-1
22,1776,1566.08,371.11,26.95,85.97,0.941,-1,-1,-1
22,1775,1455.34,652.99,34.88,139.57,0.9401,-1,-1,-1
22,1771,1271.53,370.02,22.8,85.26,0.9361,-1,-1,-1
22,1772,972.82,365.58,23.03,86.22,0.932,-1,-1,-1
22,1779,926.39,1038.36,41.63,39.84,0.915,-1,-1,-1
22,1782,264.39,582.05,22.6,20.54,0.3909,-1,-1,-1
23,1767,1265.38,496.73,52.07,122.75,0.9759,-1,-1,-1
23,1763,627.17,439.73,44.99,108.7,0.9746,-1,-1,-1
23,1765,209.03,489.56,53.42,116.03,0.9733,-1,-1,-1
23,1764,329.19,395.12,46.88,100.75,0.9726,-1,-1,-1
23,1768,1843.43,433.62,47.41,113.78,0.972,-1,-1,-1
23,1774,1391.88,407.29,40.95,99.71,0.9677,-1,-1,-1
23,1766,1138.41,415.61,38.82,88.54,0.9671,-1,-1,-1
23,1773,871.88,512.81,41.41,79.93,0.9582,-1,-1,-1
23,1770,1653.77,476.81,32.78,109.83,0.9552,-1,-1,-1
23,1777,889.65,552.58,46.26,118.89,0.9478,-1,-1,-1
23,1771,1272.05,369.71,22.36,85.33,0.941,-1,-1,-1
23,1769,1361.82,316.78,21.01,74.35,0.9397,-1,-1,-1
23,1772,971.46,364.93,23.79,86.1,0.9332,-1,-1,-1
23,1775,1452.31,651.51,33.59,141.57,0.9283,-1,-1,-1
23,1776,1556.21,370.82,37.41,90.09,0.9282,-1,-1,-1
23,1779,917.81,1042.17,39.21,36.46,0.8905,-1,-1,-1
24,1764,326.77,395.38,49.34,101.68,0.9716,-1,-1,-1
24,1767,1258.26,496.8,58.63,123.1,0.9706,-1,-1,-1
24,1766,1131.77,414.68,45.32,89.57,0.9704,-1,-1,-1
24,1768,1846.51,433.57,42.38,109.24,0.9703,-1,-1,-1
24,1763,625.08,439.83,39.7,107.73,0.9698,-1,-1,-1
24,1774,1389.43,407.81,44.73,99.98,0.9693,-1,-1,-1
24,1777,887.83,553.05,52.72,119.95,0.9616,-1,-1,-1
24,1773,871.5,511.31,43.4,94.19,0.9609,-1,-1,-1
