6,1087,736.6,355.99,59.15,79.7,0.9604,-1,-1,-1
6,1099,358.39,388.77,55.84,85.56,0.9591,-1,-1,-1
6,1102,834.78,265.18,55.74,77.19,0.955,-1,-1,-1
6,1100,1854.9,310.42,33.35,90.57,0.9475,-1,-1,-1
6,1090,450.51,271.1,28.4,82.05,0.9461,-1,-1,-1
6,1095,86.6,251.94,33.1,81.13,0.9366,-1,-1,-1
6,1097,1093.02,491.14,52.71,97.99,0.8983,-1,-1,-1
6,1101,777.47,135.42,34.27,68.76,0.8703,-1,-1,-1
6,1092,732.36,998.93,58.14,78.05,0.8436,-1,-1,-1
7,1096,123.98,585.87,47.2,116.83,0.9747,-1,-1,-1
7,1088,1496.44,682.69,42.59,130.04,0.9731,-1,-1,-1
7,1083,12.94,335.63,79.33,89.56,0.9722,-1,-1,-1
7,1085,756.05,476.91,58.66,86.77,0.9703,-1,-1,-1
7,1082,758.57,780.75,70.38,139.7,0.9702,-1,-1,-1
7,1084,1385.31,218.58,45.56,79.35,0.97,-1,-1,-1
7,1093,1072.53,404.95,40.75,93.27,0.9667,-1,-1,-1
7,1091,489.91,198.05,43.82,66.39,0.9653,-1,-1,-1
7,1086,1684.08,484.96,42.12,114.51,0.9652,-1,-1,-1
7,1087,736.62,356.07,59.07,79.59,0.9602,-1,-1,-1
7,1099,358.38,388.78,55.84,85.54,0.9592,-1,-1,-1
7,1102,834.75,265.08,55.47,77.3,0.955,-1,-1,-1
7,1100,1854.9,310.4,33.37,90.59,0.9478,-1,-1,-1
7,1090,450.51,270.99,28.44,82.13,0.947,-1,-1,-1
7,1095,86.59,251.93,33.16,81.13,0.9366,-1,-1,-1
7,1097,1093.01,491.13,52.74,97.97,0.8963,-1,-1,-1
7,1101,777.58,135.76,34.18,68.39,0.8617,-1,-1,-1
7,1092,732.23,998.83,58.79,78.08,0.8357,-1,-1,-1
8,1088,1483.58,687.68,44.23,128.59,0.9745,-1,-1,-1
8,1086,1674.2,486.38,42.34,114.55,0.9701,-1,-1,-1
8,1096,106.85,588.28,55.73,118.4,0.969,-1,-1,-1
8,1091,477.75,198.32,43.78,66.49,0.9684,-1,-1,-1
8,1085,744.79,478.11,63.19,90.92,0.9663,-1,-1,-1
8,1084,1380.03,217.92,41.48,79.92,0.9663,-1,-1,-1
8,1082,743.4,784.3,72.65,138.65,0.9662,-1,-1,-1
8,1083,3.67,336.06,71.02,90.85,0.9657,-1,-1,-1
8,1087,719.02,354.82,62.53,80.94,0.9639,-1,-1,-1
8,1102,826.17,265.36,41.16,77.25,0.9613,-1,-1,-1
8,1100,1845.6,310.9,33.09,91.24,0.9612,-1,-1,-1
8,1099,343.05,390.0,57.45,86.53,0.9576,-1,-1,-1
8,1095,69.88,251.59,33.02,81.71,0.9459,-1,-1,-1
8,1090,440.53,270.83,25.88,83.15,0.9451,-1,-1,-1
8,1093,1060.24,405.68,40.18,94.49,0.9378,-1,-1,-1
8,1092,712.71,1005.04,56.59,73.39,0.9205,-1,-1,-1
8,1101,764.65,141.28,33.51,62.34,0.915,-1,-1,-1
8,1097,1077.98,494.74,48.45,94.73,0.8553,-1,-1,-1
9,1088,1471.12,691.17,46.53,129.65,0.978,-1,-1,-1
9,1086,1663.51,486.57,42.7,115.25,0.9747,-1,-1,-1
9,1082,727.87,786.35,76.03,138.71,0.9735,-1,-1,-1
9,1102,817.58,263.92,39.68,79.19,0.9686,-1,-1,-1
9,1099,328.16,391.13,55.8,86.77,0.9681,-1,-1,-1
9,1083,0.0,337.07,56.69,91.52,0.9675,-1,-1,-1
9,1096,88.88,591.89,66.12,118.76,0.9667,-1,-1,-1
9,1085,735.99,479.48,62.3,95.23,0.9643,-1,-1,-1
9,1084,1374.79,215.36,38.58,82.38,0.9639,-1,-1,-1
9,1087,698.27,356.38,69.49,82.97,0.9639,-1,-1,-1
9,1091,466.72,198.31,41.9,66.47,0.9637,-1,-1,-1
9,1093,1046.95,405.49,39.47,97.48,0.9629,-1,-1,-1
9,1100,1834.47,311.57,33.89,91.63,0.9545,-1,-1,-1
9,1095,51.75,251.67,33.46,82.56,0.9385,-1,-1,-1
9,1090,425.86,274.76,28.74,79.5,0.922,-1,-1,-1
9,1103,852.79,268.0,35.07,62.24,0.9216,-1,-1,-1
9,1101,750.43,142.72,34.27,61.05,0.8905,-1,-1,-1
9,1092,689.79,1007.81,60.65,70.7,0.6291,-1,-1,-1
10,1082,713.15,787.17,74.56,141.62,0.9799,-1,-1,-1
10,1088,1458.64,694.01,47.65,129.46,0.9769,-1,-1,-1
10,1099,313.16,392.11,53.51,87.25,0.9724,-1,-1,-1
10,1087,678.46,357.17,72.81,84.9,0.9688,-1,-1,-1
10,1086,1654.25,487.42,42.02,114.43,0.9683,-1,-1,-1
10,1085,725.06,480.65,62.17,96.7,0.9681,-1,-1,-1
10,1096,71.09,594.11,71.29,120.08,0.9679,-1,-1,-1
10,1091,457.5,198.63,38.18,66.72,0.9607,-1,-1,-1
10,1093,1034.28,405.68,39.58,98.88,0.9605,-1,-1,-1
10,1102,808.93,264.37,34.9,77.88,0.9603,-1,-1,-1
10,1083,0.69,334.59,37.43,95.07,0.9583,-1,-1,-1
10,1084,1368.28,212.86,36.05,85.26,0.9568,-1,-1,-1
10,1100,1824.71,311.58,33.95,93.45,0.9548,-1,-1,-1
10,1103,841.67,268.69,47.08,61.6,0.9519,-1,-1,-1
10,1095,33.8,252.02,33.67,82.97,0.9428,-1,-1,-1
10,1090,409.42,273.48,34.98,81.39,0.9349,-1,-1,-1
10,1101,733.74,137.27,37.04,67.23,0.9189,-1,-1,-1
10,1092,666.54,1010.4,63.33,67.6,0.792,-1,-1,-1
10,1097,1047.34,494.79,43.58,99.83,0.6045,-1,-1,-1
11,1088,1447.67,696.33,49.78,131.34,0.9803,-1,-1,-1
11,1096,55.91,597.72,71.98,119.33,0.9763,-1,-1,-1
11,1086,1644.18,486.98,41.9,115.61,0.9727,-1,-1,-1
11,1087,660.06,358.36,75.85,85.5,0.9719,-1,-1,-1
11,1082,697.09,790.8,70.67,142.85,0.9714,-1,-1,-1
11,1085,718.47,482.68,56.33,96.84,0.969,-1,-1,-1
11,1099,299.51,391.87,52.68,90.06,0.9666,-1,-1,-1
11,1103,829.32,266.92,58.22,63.71,0.964,-1,-1,-1
11,1090,394.61,272.35,42.68,82.94,0.9609,-1,-1,-1
11,1100,1814.78,310.85,34.35,95.26,0.9608,-1,-1,-1
11,1093,1020.39,405.46,38.61,98.88,0.9601,-1,-1,-1
11,1084,1360.47,210.64,34.31,86.96,0.9549,-1,-1,-1
11,1102,801.65,262.64,30.27,79.75,0.9528,-1,-1,-1
11,1091,449.6,199.58,34.01,65.09,0.9464,-1,-1,-1
11,1095,16.35,252.39,33.68,83.3,0.9334,-1,-1,-1
11,1101,717.57,134.46,37.26,70.91,0.9184,-1,-1,-1
11,1083,0.49,342.18,18.31,87.14,0.8426,-1,-1,-1
11,1092,647.26,1016.4,66.95,62.72,0.5371,-1,-1,-1
12,1088,1437.26,699.06,50.19,133.92,0.9734,-1,-1,-1
12,1096,40.21,601.33,71.48,118.73,0.9726,-1,-1,-1
12,1082,681.86,793.2,66.01,141.94,0.9726,-1,-1,-1
12,1085,712.29,484.43,53.08,97.94,0.9719,-1,-1,-1
12,1086,1634.76,486.6,42.07,116.13,0.9676,-1,-1,-1
12,1099,287.44,391.66,49.05,92.3,0.9663,-1,-1,-1
12,1103,823.16,267.06,62.21,63.39,0.9635,-1,-1,-1
12,1093,1006.55,405.81,39.01,101.95,0.9628,-1,-1,-1
12,1090,379.93,273.25,48.07,82.36,0.9618,-1,-1,-1
12,1087,641.34,360.83,78.57,85.05,0.9578,-1,-1,-1
12,1100,1805.23,310.44,34.21,95.2,0.9563,-1,-1,-1
12,1102,794.62,261.16,26.16,81.42,0.9514,-1,-1,-1
12,1091,441.93,198.3,29.86,66.51,0.9412,-1,-1,-1
12,1084,1352.56,209.34,33.01,85.72,0.9323,-1,-1,-1
12,1101,701.6,134.71,35.08,71.15,0.8367,-1,-1,-1
12,1095,1.11,253.38,34.01,82.96,0.8215,-1,-1,-1
13,1088,1437.26,699.1,50.21,133.79,0.9734,-1,-1,-1
13,1096,40.22,601.3,71.5,118.72,0.9728,-1,-1,-1
13,1082,681.8,793.24,65.97,141.79,0.9725,-1,-1,-1
13,1085,712.26,484.45,53.15,97.94,0.9715,-1,-1,-1
13,1086,1634.81,486.55,41.94,116.13,0.9672,-1,-1,-1
13,1099,287.49,391.57,49.03,92.37,0.9664,-1,-1,-1
13,1103,822.3,266.31,62.81,63.92,0.9636,-1,-1,-1
13,1093,1006.56,405.87,39.0,101.94,0.9627,-1,-1,-1
13,1090,379.93,273.22,48.09,82.39,0.9622,-1,-1,-1
13,1087,641.35,360.88,78.8,85.0,0.9573,-1,-1,-1
13,1100,1805.24,310.42,34.2,95.21,0.9561,-1,-1,-1
13,1102,794.57,261.1,26.22,81.47,0.9515,-1,-1,-1
13,1091,441.94,198.38,29.77,66.55,0.9418,-1,-1,-1
13,1084,1352.61,209.36,32.95,85.71,0.932,-1,-1,-1
13,1101,701.49,134.6,35.02,71.12,0.842,-1,-1,-1
13,1095,1.12,253.25,34.14,82.97,0.7965,-1,-1,-1
14,1088,1426.83,700.57,49.98,136.21,0.9741,-1,-1,-1
14,1096,26.9,603.79,69.3,118.78,0.9715,-1,-1,-1
14,1103,818.89,266.11,62.03,64.76,0.9708,-1,-1,-1
14,1082,665.48,796.28,64.6,142.36,0.9693,-1,-1,-1
14,1099,275.58,394.94,45.04,90.49,0.9682,-1,-1,-1
14,1086,1625.12,487.95,41.35,116.15,0.9677,-1,-1,-1
14,1085,709.44,488.01,46.23,96.43,0.9624,-1,-1,-1
14,1090,364.68,273.34,53.04,83.12,0.9622,-1,-1,-1
14,1087,626.72,364.03,61.79,82.35,0.9574,-1,-1,-1
14,1097,998.7,497.92,57.11,101.62,0.9505,-1,-1,-1
14,1093,992.29,405.57,37.16,101.65,0.9484,-1,-1,-1
14,1102,783.13,261.51,26.39,80.47,0.9483,-1,-1,-1
14,1100,1794.92,310.86,35.69,94.22,0.946,-1,-1,-1
14,1084,1344.51,209.34,31.53,86.46,0.9393,-1,-1,-1
14,1091,428.82,198.04,31.95,67.31,0.9336,-1,-1,-1
14,1101,686.21,132.88,33.51,70.86,0.9301,-1,-1,-1
14,1095,0.0,255.33,17.21,80.93,0.6883,-1,-1,-1
15,1088,1415.65,702.66,50.78,138.98,0.9736,-1,-1,-1
15,1086,1615.97,488.15,41.59,116.48,0.9727,-1,-1,-1
15,1099,264.92,396.84,41.79,90.08,0.9697,-1,-1,-1
15,1096,14.33,607.33,64.01,120.34,0.9696,-1,-1,-1
15,1082,651.89,799.68,55.54,142.45,0.9696,-1,-1,-1
15,1103,818.54,267.6,56.1,64.34,0.9689,-1,-1,-1
15,1097,982.71,501.58,60.96,100.44,0.9658,-1,-1,-1
15,1085,706.69,489.71,40.46,95.22,0.9642,-1,-1,-1
15,1090,349.95,274.33,54.27,82.72,0.9637,-1,-1,-1
15,1100,1784.28,310.19,38.49,95.57,0.9583,-1,-1,-1
15,1084,1336.24,210.61,31.22,83.58,0.9526,-1,-1,-1
15,1087,606.94,364.43,60.51,83.35,0.9508,-1,-1,-1
15,1102,771.93,261.43,27.22,80.6,0.9487,-1,-1,-1
15,1091,415.0,196.68,34.96,68.7,0.9481,-1,-1,-1
15,1093,978.12,406.19,36.07,99.84,0.9456,-1,-1,-1
15,1101,670.03,130.55,32.24,73.02,0.9181,-1,-1,-1
16,1088,1403.66,707.4,52.91,136.64,0.9763,-1,-1,-1
16,1082,638.85,801.72,50.56,142.14,0.9714,-1,-1,-1
16,1096,2.16,609.35,59.72,122.29,0.9702,-1,-1,-1
16,1086,1607.02,488.7,40.31,117.21,0.9696,-1,-1,-1
16,1090,336.85,274.38,53.2,83.83,0.9693,-1,-1,-1
16,1103,822.25,268.16,43.98,64.58,0.968,-1,-1,-1
16,1097,967.48,504.41,61.92,99.66,0.9632,-1,-1,-1
16,1091,401.7,194.59,37.79,70.38,0.9627,-1,-1,-1
16,1099,254.46,399.5,37.75,88.75,0.9626,-1,-1,-1
16,1100,1774.7,310.63,39.22,95.54,0.9617,-1,-1,-1
16,1087,585.77,363.02,66.53,84.92,0.9607,-1,-1,-1
16,1102,760.47,262.09,31.98,80.38,0.9544,-1,-1,-1
16,1093,964.28,406.62,35.41,100.77,0.9537,-1,-1,-1
16,1085,701.52,491.49,38.02,94.67,0.9534,-1,-1,-1
16,1084,1327.41,211.55,31.27,81.84,0.9289,-1,-1,-1
16,1101,656.62,129.66,29.34,73.55,0.8796,-1,-1,-1
17,1088,1391.53,711.78,55.96,135.31,0.9756,-1,-1,-1
17,1085,690.34,490.68,43.21,98.11,0.9731,-1,-1,-1
17,1086,1597.85,490.0,40.2,116.92,0.9709,-1,-1,-1
17,1090,325.7,273.31,50.17,85.9,0.97,-1,-1,-1
17,1100,1763.48,310.29,44.51,96.46,0.9653,-1,-1,-1
17,1093,949.49,407.34,37.23,99.96,0.9612,-1,-1,-1
17,1091,389.41,194.2,42.47,70.37,0.9611,-1,-1,-1
17,1096,0.0,613.01,43.34,121.38,0.9601,-1,-1,-1
17,1087,566.52,364.02,70.72,84.46,0.9598,-1,-1,-1
17,1099,244.88,399.88,33.9,91.32,0.9576,-1,-1,-1
17,1102,749.44,262.52,33.73,79.18,0.9496,-1,-1,-1
17,1084,1317.3,210.62,33.68,82.06,0.9471,-1,-1,-1
17,1103,830.36,271.27,32.54,60.71,0.9208,-1,-1,-1
17,1101,641.32,130.65,28.94,72.18,0.9119,-1,-1,-1
17,1082,623.51,805.16,50.5,142.78,0.8675,-1,-1,-1
17,1097,954.89,506.73,60.3,98.76,0.8532,-1,-1,-1
18,1082,607.12,808.6,52.82,142.89,0.9773,-1,-1,-1
18,1085,679.14,491.19,47.1,100.22,0.9765,-1,-1,-1
18,1088,1381.52,714.73,56.37,134.75,0.9761,-1,-1,-1
18,1087,545.75,364.22,76.21,86.76,0.9702,-1,-1,-1
18,1093,935.32,409.1,39.4,99.77,0.9689,-1,-1,-1
18,1086,1589.15,490.11,40.06,117.59,0.9685,-1,-1,-1
18,1100,1755.67,312.35,45.13,91.92,0.9673,-1,-1,-1
18,1091,377.71,193.84,46.51,69.74,0.9649,-1,-1,-1
18,1090,315.53,273.72,45.86,85.66,0.9644,-1,-1,-1
18,1099,231.94,401.08,33.64,93.36,0.9608,-1,-1,-1
18,1084,1307.11,210.06,36.85,82.33,0.9564,-1,-1,-1
18,1102,738.54,264.04,33.9,78.96,0.9536,-1,-1,-1
18,1097,938.08,507.57,59.71,99.65,0.9532,-1,-1,-1
18,1103,823.56,270.59,38.42,63.15,0.949,-1,-1,-1
18,1101,625.38,131.42,31.98,70.9,0.935,-1,-1,-1
18,1096,0.07,612.71,27.35,126.24,0.894,-1,-1,-1
19,1082,606.89,808.6,53.17,142.84,0.977,-1,-1,-1
19,1085,679.17,491.19,47.05,100.19,0.9765,-1,-1,-1
19,1088,1381.56,714.75,56.41,134.7,0.9761,-1,-1,-1
19,1087,545.72,364.22,76.24,86.79,0.9705,-1,-1,-1
19,1093,935.33,409.11,39.37,99.94,0.9688,-1,-1,-1
19,1086,1589.15,490.12,40.05,117.6,0.9685,-1,-1,-1
19,1100,1755.42,312.41,45.38,91.86,0.9673,-1,-1,-1
19,1091,377.72,193.83,46.44,69.74,0.9651,-1,-1,-1
19,1090,315.51,273.67,45.88,85.69,0.9644,-1,-1,-1
19,1099,231.94,401.12,33.68,93.31,0.961,-1,-1,-1
19,1084,1307.12,210.19,36.87,82.22,0.9561,-1,-1,-1
19,1097,937.87,507.71,59.9,99.56,0.9556,-1,-1,-1
19,1102,738.52,264.06,33.88,78.85,0.9533,-1,-1,-1
19,1103,823.57,270.58,38.35,63.13,0.9478,-1,-1,-1
19,1101,625.17,131.05,32.18,71.34,0.9348,-1,-1,-1
19,1096,0.08,612.77,27.33,126.2,0.8939,-1,-1,-1
19,1092,516.94,1039.01,55.1,40.75,0.5485,-1,-1,-1
20,1088,1371.83,716.59,56.57,135.03,0.9792,-1,-1,-1
20,1082,591.52,813.24,54.65,142.94,0.9768,-1,-1,-1
20,1085,668.76,492.58,51.36,103.61,0.973,-1,-1,-1
20,1093,919.44,410.35,42.88,98.58,0.972,-1,-1,-1
20,1084,1297.99,206.99,39.68,86.03,0.9718,-1,-1,-1
20,1086,1580.4,491.04,40.27,117.88,0.9691,-1,-1,-1
20,1091,367.32,193.11,44.28,70.53,0.9681,-1,-1,-1
20,1100,1746.13,314.25,45.7,90.69,0.967,-1,-1,-1
20,1103,814.52,269.06,47.2,65.49,0.9655,-1,-1,-1
20,1090,307.41,272.61,39.43,86.9,0.9655,-1,-1,-1
20,1087,525.94,364.75,78.17,87.85,0.959,-1,-1,-1
20,1099,218.05,403.45,35.18,94.38,0.9573,-1,-1,-1
20,1102,727.67,264.97,33.66,79.23,0.9514,-1,-1,-1
20,1101,609.13,134.35,35.92,68.45,0.9462,-1,-1,-1
20,1097,918.35,505.45,59.92,102.6,0.8916,-1,-1,-1
21,1088,1361.33,718.52,52.61,136.86,0.9771,-1,-1,-1
21,1085,658.0,494.89,59.88,105.96,0.9749,-1,-1,-1
21,1093,904.48,411.34,46.07,100.35,0.9743,-1,-1,-1
21,1087,507.46,366.86,77.56,89.98,0.9728,-1,-1,-1
21,1082,569.64,815.63,65.37,144.46,0.9719,-1,-1,-1
21,1086,1571.24,491.69,40.29,118.02,0.9714,-1,-1,-1
21,1100,1735.46,315.79,49.6,89.51,0.9671,-1,-1,-1
21,1103,809.69,269.02,56.65,64.9,0.9647,-1,-1,-1
21,1084,1287.46,206.16,43.26,84.62,0.9647,-1,-1,-1
21,1091,359.96,195.55,38.32,69.18,0.9618,-1,-1,-1
21,1099,205.15,405.58,34.64,95.46,0.957,-1,-1,-1
21,1090,300.05,271.9,31.21,86.99,0.9523,-1,-1,-1
21,1101,591.91,138.36,40.39,63.54,0.9491,-1,-1,-1
21,1102,716.69,266.17,32.82,78.61,0.9466,-1,-1,-1
21,1097,901.75,510.05,56.23,99.92,0.712,-1,-1,-1
21,1092,477.51,1049.25,39.99,29.02,0.5987,-1,-1,-1
22,1088,1352.73,719.84,49.17,139.61,0.9792,-1,-1,-1
22,1087,486.2,368.56,77.79,91.32,0.9758,-1,-1,-1
22,1085,651.45,497.97,63.65,106.89,0.9739,-1,-1,-1
22,1082,550.3,821.04,71.77,142.98,0.9726,-1,-1,-1
22,1093,890.29,412.37,49.82,100.67,0.972,-1,-1,-1
22,1084,1278.2,205.15,46.23,84.29,0.9716,-1,-1,-1
22,1103,806.07,269.1,61.99,66.95,0.9686,-1,-1,-1
22,1086,1563.01,492.8,40.26,119.0,0.9638,-1,-1,-1
22,1100,1728.36,316.79,48.45,89.49,0.9636,-1,-1,-1
22,1101,575.76,137.92,43.71,64.66,0.9626,-1,-1,-1
22,1099,191.5,407.77,37.16,96.31,0.9582,-1,-1,-1
22,1090,293.91,271.58,26.92,87.35,0.9513,-1,-1,-1
22,1102,705.65,265.73,32.55,79.54,0.9512,-1,-1,-1
22,1091,354.13,195.22,35.11,69.87,0.9287,-1,-1,-1
22,1097,885.46,510.49,54.16,102.1,0.8605,-1,-1,-1
23,1082,532.28,824.51,79.06,143.23,0.9769,-1,-1,-1
23,1093,876.87,414.0,52.29,99.57,0.9739,-1,-1,-1
23,1088,1343.45,723.14,46.46,142.72,0.97,-1,-1,-1
23,1085,645.47,502.68,61.41,106.01,0.969,-1,-1,-1
23,1087,467.97,370.48,71.96,90.97,0.9688,-1,-1,-1
23,1100,1722.34,316.84,47.36,89.4,0.9684,-1,-1,-1
23,1103,809.53,270.78,54.32,68.79,0.9672,-1,-1,-1
23,1086,1554.77,493.57,40.11,120.03,0.9653,-1,-1,-1
23,1099,179.49,410.98,37.34,95.43,0.9643,-1,-1,-1
23,1101,561.15,137.44,44.72,65.25,0.963,-1,-1,-1
23,1084,1273.84,210.78,44.05,78.27,0.9511,-1,-1,-1
23,1102,693.79,264.96,32.92,80.47,0.9493,-1,-1,-1
23,1091,348.23,195.42,33.43,69.55,0.9474,-1,-1,-1
23,1090,283.38,272.64,27.66,87.57,0.9385,-1,-1,-1
23,1097,870.9,509.5,56.47,104.4,0.9291,-1,-1,-1
24,1088,1333.61,726.57,44.99,145.39,0.975,-1,-1,-1
24,1085,641.94,507.0,53.67,103.45,0.9724,-1,-1,-1
