8,5,1002.38,370.55,54.43,95.13,0.9531,-1,-1,-1
8,9,1348.41,234.71,44.17,84.13,0.9517,-1,-1,-1
8,12,1241.63,221.91,27.74,81.23,0.941,-1,-1,-1
8,16,1385.85,195.43,35.54,84.51,0.9352,-1,-1,-1
8,17,562.8,352.16,33.25,78.34,0.8367,-1,-1,-1
8,19,1548.28,156.88,27.07,35.53,0.5666,-1,-1,-1
8,18,1883.49,137.37,25.01,51.31,0.5348,-1,-1,-1
8,15,997.99,441.5,48.85,95.56,0.3606,-1,-1,-1
9,8,1491.56,763.19,79.18,155.19,0.9749,-1,-1,-1
9,14,674.11,246.32,62.3,80.17,0.9709,-1,-1,-1
9,11,793.59,499.4,58.71,109.98,0.9708,-1,-1,-1
9,4,711.08,338.81,52.33,83.54,0.9707,-1,-1,-1
9,2,1500.2,330.86,48.28,87.14,0.9705,-1,-1,-1
9,6,126.31,373.16,63.0,101.78,0.97,-1,-1,-1
9,13,1555.86,227.42,39.06,82.6,0.9689,-1,-1,-1
9,1,1699.15,292.29,65.72,87.79,0.9689,-1,-1,-1
9,3,589.91,339.5,50.67,95.58,0.9685,-1,-1,-1
9,17,559.42,344.67,40.12,85.24,0.9675,-1,-1,-1
9,7,930.12,206.1,52.03,86.0,0.9651,-1,-1,-1
9,9,1336.89,234.92,48.66,85.67,0.9644,-1,-1,-1
9,16,1381.41,195.63,36.41,86.79,0.9541,-1,-1,-1
9,10,727.9,268.4,35.67,77.16,0.9406,-1,-1,-1
9,12,1233.38,221.26,29.28,82.09,0.9217,-1,-1,-1
9,5,980.26,364.25,75.03,161.04,0.9139,-1,-1,-1
10,4,707.78,337.26,56.91,87.53,0.9752,-1,-1,-1
10,11,787.71,498.83,44.95,110.28,0.9724,-1,-1,-1
10,6,125.21,371.71,60.92,103.52,0.9715,-1,-1,-1
10,7,921.5,206.46,54.77,86.3,0.9697,-1,-1,-1
10,2,1485.45,330.44,59.38,88.04,0.9694,-1,-1,-1
10,8,1487.12,763.3,78.3,155.78,0.9694,-1,-1,-1
10,3,589.28,338.92,50.49,98.47,0.9662,-1,-1,-1
10,14,655.64,245.65,70.02,80.13,0.9645,-1,-1,-1
10,9,1326.17,237.36,50.48,80.7,0.9644,-1,-1,-1
10,10,716.32,267.27,39.15,73.52,0.9635,-1,-1,-1
10,1,1681.47,295.25,69.12,87.32,0.963,-1,-1,-1
10,17,555.17,343.3,44.83,87.26,0.9625,-1,-1,-1
10,12,1223.29,220.12,32.72,83.39,0.96,-1,-1,-1
10,13,1550.2,227.79,36.34,81.69,0.9599,-1,-1,-1
10,16,1375.06,196.58,37.0,85.73,0.9322,-1,-1,-1
10,5,990.37,358.79,60.78,103.68,0.7502,-1,-1,-1
10,15,968.46,444.43,61.33,96.02,0.7188,-1,-1,-1
11,8,1482.54,762.2,76.33,153.59,0.979,-1,-1,-1
11,3,592.64,339.0,46.73,99.22,0.9741,-1,-1,-1
11,1,1667.12,298.03,67.01,89.41,0.9726,-1,-1,-1
11,4,703.37,331.48,59.24,95.36,0.9726,-1,-1,-1
11,2,1468.86,331.4,68.18,86.26,0.971,-1,-1,-1
11,6,125.46,372.55,54.9,102.32,0.9705,-1,-1,-1
11,17,547.65,341.22,52.12,88.88,0.9702,-1,-1,-1
11,7,910.07,207.21,57.41,85.97,0.9702,-1,-1,-1
11,12,1209.05,218.82,40.81,84.92,0.9682,-1,-1,-1
11,11,772.86,496.97,47.99,112.32,0.9676,-1,-1,-1
11,14,633.63,245.64,74.31,78.55,0.967,-1,-1,-1
11,10,704.07,265.35,41.67,99.22,0.966,-1,-1,-1
11,9,1316.42,239.11,47.82,81.72,0.965,-1,-1,-1
11,13,1538.51,227.37,40.86,84.48,0.965,-1,-1,-1
11,5,992.6,359.94,52.71,96.08,0.954,-1,-1,-1
11,16,1369.11,194.61,38.36,86.92,0.9498,-1,-1,-1
11,15,959.84,445.83,61.99,94.35,0.9154,-1,-1,-1
11,19,1537.47,157.51,26.94,34.66,0.644,-1,-1,-1
12,8,1475.61,760.49,72.72,151.86,0.9769,-1,-1,-1
12,17,537.8,339.08,62.65,92.54,0.9728,-1,-1,-1
12,4,701.69,333.77,58.34,93.54,0.9704,-1,-1,-1
12,6,126.38,370.42,51.03,104.16,0.97,-1,-1,-1
12,9,1303.28,241.42,48.14,85.9,0.97,-1,-1,-1
12,12,1195.4,219.66,48.34,84.65,0.9673,-1,-1,-1
12,13,1523.84,229.63,46.46,85.55,0.967,-1,-1,-1
12,3,592.98,339.16,41.36,99.19,0.9666,-1,-1,-1
12,10,696.77,266.2,36.64,102.89,0.966,-1,-1,-1
12,5,987.81,356.42,46.63,100.86,0.9644,-1,-1,-1
12,2,1456.24,331.44,66.41,85.66,0.963,-1,-1,-1
12,7,898.83,208.57,56.24,86.49,0.9626,-1,-1,-1
12,11,757.89,495.48,47.62,113.25,0.9609,-1,-1,-1
12,1,1653.95,301.75,60.64,90.1,0.9583,-1,-1,-1
12,16,1359.55,197.3,40.92,84.89,0.948,-1,-1,-1
12,14,618.39,245.22,75.93,82.1,0.9471,-1,-1,-1
12,15,956.03,448.97,52.72,92.32,0.8241,-1,-1,-1
13,4,700.54,333.8,57.7,93.92,0.9743,-1,-1,-1
13,8,1468.44,758.92,62.35,150.78,0.9726,-1,-1,-1
13,11,742.18,494.91,47.3,114.94,0.9697,-1,-1,-1
13,6,128.05,366.1,42.83,109.19,0.9685,-1,-1,-1
13,12,1184.55,220.84,50.23,85.43,0.9666,-1,-1,-1
13,3,594.89,338.29,35.11,101.33,0.9655,-1,-1,-1
13,9,1297.01,243.86,45.19,83.71,0.9654,-1,-1,-1
13,13,1511.53,230.85,48.19,86.32,0.9651,-1,-1,-1
13,17,526.89,337.0,69.91,93.51,0.9641,-1,-1,-1
13,2,1447.18,332.43,58.46,83.56,0.9636,-1,-1,-1
13,5,980.27,355.62,46.72,100.58,0.9627,-1,-1,-1
13,14,609.84,246.53,65.5,82.5,0.9616,-1,-1,-1
13,10,685.04,265.99,36.77,108.68,0.9604,-1,-1,-1
13,1,1640.61,305.42,53.04,86.15,0.9598,-1,-1,-1
13,16,1349.75,194.84,43.61,88.2,0.9452,-1,-1,-1
13,7,892.54,211.17,44.31,83.07,0.9312,-1,-1,-1
13,15,949.4,446.15,52.11,94.57,0.7103,-1,-1,-1
14,4,700.5,333.8,57.75,93.93,0.9744,-1,-1,-1
14,8,1468.41,758.64,62.35,151.04,0.9726,-1,-1,-1
14,11,742.14,494.96,47.45,114.82,0.9699,-1,-1,-1
14,6,128.1,366.17,42.64,109.15,0.9682,-1,-1,-1
14,12,1184.55,220.85,50.23,85.43,0.9666,-1,-1,-1
14,3,594.88,338.27,35.12,101.3,0.9655,-1,-1,-1
14,9,1297.02,243.86,45.17,83.67,0.9654,-1,-1,-1
14,13,1511.52,230.89,48.23,86.31,0.9648,-1,-1,-1
14,17,526.91,337.01,69.66,93.46,0.9642,-1,-1,-1
14,2,1447.15,332.46,58.48,83.52,0.9636,-1,-1,-1
14,5,980.34,355.61,46.55,100.57,0.9629,-1,-1,-1
14,14,609.87,246.53,65.62,82.47,0.9619,-1,-1,-1
14,10,684.87,265.99,36.95,108.67,0.9606,-1,-1,-1
14,1,1640.56,305.44,53.33,86.16,0.9597,-1,-1,-1
14,16,1349.76,194.92,43.55,88.1,0.9446,-1,-1,-1
14,7,892.56,211.15,44.32,83.08,0.9315,-1,-1,-1
14,15,949.39,446.08,52.09,94.62,0.6823,-1,-1,-1
14,22,1858.54,114.02,31.89,72.99,0.3966,-1,-1,-1
15,4,701.96,334.96,55.4,93.28,0.9735,-1,-1,-1
15,10,670.48,268.21,39.54,105.47,0.9719,-1,-1,-1
15,5,972.86,354.63,46.0,101.58,0.9711,-1,-1,-1
15,13,1502.56,232.66,46.83,84.98,0.9705,-1,-1,-1
15,11,719.92,495.82,56.02,115.48,0.9699,-1,-1,-1
15,17,516.13,335.22,67.64,94.14,0.9699,-1,-1,-1
15,2,1440.07,332.41,43.65,82.57,0.9648,-1,-1,-1
15,3,593.36,336.76,33.98,103.05,0.9646,-1,-1,-1
15,12,1176.06,222.28,45.69,86.08,0.9623,-1,-1,-1
15,1,1616.98,305.73,58.14,86.83,0.9607,-1,-1,-1
15,9,1289.62,243.6,45.81,83.74,0.9603,-1,-1,-1
15,8,1460.37,753.44,53.45,155.65,0.9573,-1,-1,-1
15,6,127.54,363.27,38.09,112.09,0.9544,-1,-1,-1
15,14,600.73,247.09,50.61,82.56,0.9511,-1,-1,-1
15,7,879.48,211.75,39.33,82.68,0.9399,-1,-1,-1
15,16,1342.18,196.64,45.37,86.48,0.9391,-1,-1,-1
15,22,1852.1,113.96,29.42,73.58,0.348,-1,-1,-1
16,4,703.61,335.15,51.77,92.05,0.9716,-1,-1,-1
16,5,965.72,354.94,45.23,99.1,0.9716,-1,-1,-1
16,8,1448.2,751.91,52.1,156.68,0.9714,-1,-1,-1
16,3,589.17,336.6,37.39,101.53,0.9712,-1,-1,-1
16,2,1431.0,331.01,39.59,83.43,0.9689,-1,-1,-1
16,11,700.78,495.54,60.69,114.68,0.9689,-1,-1,-1
16,10,648.13,270.02,48.36,104.01,0.9681,-1,-1,-1
16,17,504.28,333.05,65.36,96.43,0.9661,-1,-1,-1
16,13,1492.19,234.48,44.2,83.63,0.966,-1,-1,-1
16,9,1279.39,243.92,42.72,82.66,0.9646,-1,-1,-1
16,12,1166.82,223.77,40.62,84.69,0.9578,-1,-1,-1
16,6,123.73,361.81,39.19,112.84,0.955,-1,-1,-1
16,16,1333.59,197.24,41.92,86.96,0.9467,-1,-1,-1
16,7,865.8,210.89,34.86,84.37,0.946,-1,-1,-1
16,14,583.45,245.89,31.88,82.31,0.9169,-1,-1,-1
16,1,1601.16,305.75,58.91,85.19,0.9096,-1,-1,-1
16,15,936.31,443.65,48.03,96.49,0.8795,-1,-1,-1
17,10,627.55,271.39,55.87,103.01,0.9731,-1,-1,-1
17,3,585.17,338.22,46.66,98.33,0.9726,-1,-1,-1
17,11,679.75,497.17,67.23,116.39,0.9722,-1,-1,-1
17,4,701.31,334.95,51.68,92.39,0.9709,-1,-1,-1
17,17,490.81,330.51,61.31,98.46,0.9704,-1,-1,-1
17,5,958.52,355.85,42.05,96.77,0.9683,-1,-1,-1
17,2,1415.92,328.97,42.45,85.03,0.9674,-1,-1,-1
17,1,1587.42,303.35,55.76,87.15,0.9673,-1,-1,-1
17,14,562.27,241.54,40.63,86.73,0.9653,-1,-1,-1
17,13,1482.82,238.03,41.71,78.64,0.9631,-1,-1,-1
17,12,1155.16,224.41,38.0,83.89,0.9596,-1,-1,-1
17,9,1262.14,241.96,50.57,85.0,0.9594,-1,-1,-1
17,6,117.11,359.91,34.1,115.1,0.9539,-1,-1,-1
17,24,1876.66,300.42,43.34,93.85,0.9533,-1,-1,-1
17,7,851.31,210.33,34.12,83.97,0.9493,-1,-1,-1
17,16,1323.6,199.08,42.75,86.27,0.9481,-1,-1,-1
17,15,927.41,441.29,46.78,99.37,0.9275,-1,-1,-1
17,8,1437.57,751.41,52.2,156.26,0.8794,-1,-1,-1
18,10,611.59,271.79,59.75,102.45,0.9736,-1,-1,-1
18,3,581.01,339.07,51.77,99.58,0.9713,-1,-1,-1
18,5,947.48,358.83,44.15,92.99,0.9706,-1,-1,-1
18,4,691.25,334.57,55.32,94.28,0.9705,-1,-1,-1
18,11,665.25,498.96,66.1,114.91,0.9685,-1,-1,-1
18,17,479.25,327.88,50.11,100.07,0.968,-1,-1,-1
18,1,1574.39,301.93,54.46,87.83,0.9673,-1,-1,-1
18,8,1425.62,750.89,55.72,157.64,0.9652,-1,-1,-1
18,14,540.57,238.54,48.56,88.92,0.9652,-1,-1,-1
18,24,1852.37,301.38,60.85,92.2,0.964,-1,-1,-1
18,12,1143.35,224.71,36.77,83.43,0.9607,-1,-1,-1
18,9,1249.83,242.08,51.61,85.19,0.96,-1,-1,-1
18,13,1467.77,237.61,46.02,79.6,0.9589,-1,-1,-1
18,2,1391.61,325.97,54.24,89.05,0.9585,-1,-1,-1
18,25,1883.71,204.0,36.29,91.16,0.9562,-1,-1,-1
18,16,1312.47,201.96,41.74,83.24,0.9536,-1,-1,-1
18,6,109.47,360.84,34.81,115.45,0.9484,-1,-1,-1
18,15,916.15,439.85,46.8,99.75,0.9426,-1,-1,-1
18,7,837.1,209.61,34.15,85.45,0.9426,-1,-1,-1
19,17,463.96,325.58,47.04,102.41,0.975,-1,-1,-1
19,10,599.19,271.3,62.54,103.68,0.975,-1,-1,-1
19,3,576.48,341.23,53.8,99.57,0.9746,-1,-1,-1
19,4,682.42,332.07,61.44,95.67,0.9743,-1,-1,-1
19,24,1830.55,302.84,73.41,91.62,0.9722,-1,-1,-1
19,1,1563.47,299.12,48.09,89.7,0.9714,-1,-1,-1
19,5,938.62,359.09,46.99,91.13,0.9702,-1,-1,-1
19,11,657.93,499.49,57.98,116.38,0.97,-1,-1,-1
19,14,511.2,237.59,64.75,88.96,0.9673,-1,-1,-1
19,2,1374.23,323.67,58.81,89.75,0.9672,-1,-1,-1
19,9,1240.81,242.21,49.53,83.63,0.9669,-1,-1,-1
19,25,1869.43,204.5,44.2,91.29,0.9657,-1,-1,-1
19,8,1412.37,749.72,61.93,158.31,0.9653,-1,-1,-1
19,13,1449.9,239.6,52.86,78.87,0.9592,-1,-1,-1
19,7,818.34,210.26,39.06,85.81,0.9588,-1,-1,-1
19,12,1131.61,223.51,36.36,84.4,0.9577,-1,-1,-1
19,16,1302.7,202.94,41.62,82.1,0.9561,-1,-1,-1
19,6,102.51,362.78,33.86,115.87,0.9342,-1,-1,-1
19,15,906.07,436.66,45.63,102.67,0.929,-1,-1,-1
20,17,463.95,325.56,47.04,102.41,0.9751,-1,-1,-1
20,10,599.12,271.28,62.61,103.7,0.9751,-1,-1,-1
20,3,576.46,341.25,53.83,99.53,0.9746,-1,-1,-1
20,4,682.4,332.06,61.45,95.67,0.9743,-1,-1,-1
20,24,1830.57,302.85,73.38,91.62,0.9722,-1,-1,-1
20,1,1563.52,299.11,47.96,89.72,0.9714,-1,-1,-1
20,5,938.68,359.11,46.94,91.1,0.9701,-1,-1,-1
20,11,657.97,499.49,57.92,116.39,0.9697,-1,-1,-1
20,14,510.95,237.61,64.98,88.88,0.9678,-1,-1,-1
20,2,1374.23,323.67,58.8,89.73,0.9673,-1,-1,-1
20,9,1240.8,242.21,49.5,83.61,0.967,-1,-1,-1
20,25,1869.46,204.48,44.3,91.27,0.9657,-1,-1,-1
20,8,1412.38,749.7,61.97,158.29,0.9654,-1,-1,-1
20,13,1449.84,239.47,52.93,79.07,0.9597,-1,-1,-1
20,7,818.33,210.27,39.05,85.79,0.9587,-1,-1,-1
20,12,1131.67,223.53,36.31,84.39,0.9576,-1,-1,-1
20,16,1302.71,202.93,41.62,82.1,0.9561,-1,-1,-1
20,6,102.5,362.76,33.89,115.89,0.9328,-1,-1,-1
20,15,906.04,436.42,45.61,102.94,0.9298,-1,-1,-1
20,28,256.23,164.51,49.56,80.89,0.4027,-1,-1,-1
21,10,586.34,270.08,64.43,103.62,0.9756,-1,-1,-1
21,4,675.51,330.44,63.33,97.04,0.9747,-1,-1,-1
21,17,449.4,323.96,51.2,103.23,0.9722,-1,-1,-1
21,5,929.91,358.16,49.94,92.03,0.9698,-1,-1,-1
21,25,1855.24,206.41,45.02,91.19,0.9683,-1,-1,-1
21,2,1361.97,321.66,57.31,87.46,0.9682,-1,-1,-1
21,8,1400.01,749.28,64.02,157.56,0.9679,-1,-1,-1
21,24,1815.54,302.33,73.41,92.34,0.9674,-1,-1,-1
21,7,799.25,210.29,43.27,86.35,0.9665,-1,-1,-1
21,1,1553.56,294.74,43.93,94.21,0.9657,-1,-1,-1
21,14,484.12,235.8,72.18,88.08,0.9651,-1,-1,-1
21,13,1434.25,241.11,55.98,80.29,0.9649,-1,-1,-1
21,9,1229.47,244.87,49.55,79.96,0.9616,-1,-1,-1
21,3,574.11,344.1,50.64,97.55,0.9607,-1,-1,-1
21,11,644.48,499.35,53.99,114.04,0.9599,-1,-1,-1
21,12,1118.74,222.47,36.97,86.6,0.9576,-1,-1,-1
21,6,94.82,364.61,35.33,115.92,0.9557,-1,-1,-1
21,16,1292.57,202.6,44.67,81.66,0.9544,-1,-1,-1
21,15,896.3,429.08,45.03,109.92,0.9486,-1,-1,-1
22,4,669.87,329.38,67.42,98.46,0.9774,-1,-1,-1
22,14,464.25,236.27,70.94,87.7,0.9709,-1,-1,-1
22,13,1418.7,243.17,59.52,79.99,0.9698,-1,-1,-1
22,5,920.06,357.08,50.73,93.92,0.9698,-1,-1,-1
22,6,85.72,368.89,37.3,112.06,0.9695,-1,-1,-1
22,9,1216.07,246.16,51.36,85.15,0.9686,-1,-1,-1
22,11,629.18,498.99,53.79,114.13,0.9686,-1,-1,-1
22,2,1350.04,320.25,56.12,86.58,0.9676,-1,-1,-1
22,17,432.77,321.64,55.1,104.94,0.9665,-1,-1,-1
22,25,1842.06,206.26,44.65,94.05,0.9665,-1,-1,-1
22,12,1104.48,222.8,38.75,87.42,0.965,-1,-1,-1
22,15,884.36,428.04,46.87,110.46,0.9644,-1,-1,-1
22,8,1387.92,748.58,65.74,158.31,0.964,-1,-1,-1
22,1,1543.44,292.3,42.33,92.83,0.9639,-1,-1,-1
22,24,1803.29,302.9,67.61,90.64,0.9638,-1,-1,-1
22,3,567.44,345.37,46.32,93.76,0.9624,-1,-1,-1
22,7,783.23,211.81,41.73,85.81,0.9617,-1,-1,-1
22,10,578.29,271.08,60.01,99.59,0.9591,-1,-1,-1
22,16,1281.66,201.01,44.47,83.99,0.9582,-1,-1,-1
23,5,912.93,354.96,48.67,95.32,0.974,-1,-1,-1
23,4,663.95,329.2,69.33,98.34,0.9737,-1,-1,-1
23,6,73.36,371.23,43.41,110.16,0.9724,-1,-1,-1
23,13,1407.39,243.91,57.67,79.61,0.9711,-1,-1,-1
23,15,873.39,427.97,49.5,110.8,0.9704,-1,-1,-1
23,11,611.46,498.8,56.88,114.72,0.968,-1,-1,-1
23,9,1205.0,249.06,50.71,84.84,0.9679,-1,-1,-1
23,24,1790.33,303.57,57.77,89.26,0.9679,-1,-1,-1
23,12,1089.72,224.28,40.62,86.66,0.9672,-1,-1,-1
23,8,1373.85,748.44,66.29,155.53,0.9668,-1,-1,-1
23,25,1830.62,206.88,42.52,92.63,0.9665,-1,-1,-1
23,14,448.19,239.94,64.93,86.44,0.9662,-1,-1,-1
23,2,1340.0,319.43,54.56,86.85,0.9662,-1,-1,-1
23,17,418.61,322.05,49.53,103.58,0.9659,-1,-1,-1
23,10,566.8,272.3,53.41,98.96,0.9655,-1,-1,-1
23,3,558.53,347.6,46.5,92.67,0.9653,-1,-1,-1
23,1,1524.34,289.96,47.31,94.04,0.9628,-1,-1,-1
23,16,1271.78,200.17,44.02,84.21,0.9585,-1,-1,-1
23,7,768.31,213.43,37.32,86.66,0.9576,-1,-1,-1
24,4,660.33,330.52,63.78,98.55,0.975,-1,-1,-1
24,6,62.13,373.42,47.59,109.92,0.9742,-1,-1,-1
24,5,902.9,353.65,49.11,95.8,0.9726,-1,-1,-1
24,12,1077.01,226.49,39.94,87.2,0.9723,-1,-1,-1
