8,2045,1123.14,556.96,96.38,129.62,0.9732,-1,-1,-1
8,2054,161.27,226.28,46.29,79.13,0.9715,-1,-1,-1
8,2050,1078.58,300.9,63.54,79.1,0.9715,-1,-1,-1
8,2057,371.4,219.88,58.18,72.61,0.9711,-1,-1,-1
8,2056,4.31,262.78,58.52,81.37,0.9617,-1,-1,-1
8,2053,304.9,569.23,32.24,120.72,0.9503,-1,-1,-1
8,2047,477.02,401.05,44.57,112.33,0.9212,-1,-1,-1
8,2051,43.99,239.3,30.93,70.43,0.8563,-1,-1,-1
8,2049,17.4,453.57,57.49,104.45,0.8557,-1,-1,-1
8,2058,277.38,1051.96,24.33,27.49,0.7705,-1,-1,-1
9,2048,1401.33,601.85,65.12,132.66,0.9784,-1,-1,-1
9,2046,515.88,513.64,55.38,118.54,0.9753,-1,-1,-1
9,2052,530.91,398.77,48.38,97.66,0.9745,-1,-1,-1
9,2050,1078.07,300.56,61.47,80.39,0.9644,-1,-1,-1
9,2057,366.88,221.02,57.64,71.87,0.9605,-1,-1,-1
9,2045,1132.04,562.03,79.85,121.07,0.9605,-1,-1,-1
9,2056,0.77,263.57,53.05,80.29,0.9579,-1,-1,-1
9,2054,160.46,226.26,37.48,78.7,0.9548,-1,-1,-1
9,2053,294.58,568.42,33.16,120.37,0.944,-1,-1,-1
9,2047,471.79,407.66,43.77,106.85,0.9431,-1,-1,-1
9,2051,35.89,238.47,32.99,70.39,0.8889,-1,-1,-1
9,2049,16.55,453.66,53.33,103.77,0.6563,-1,-1,-1
9,2058,270.61,1054.49,23.59,24.88,0.5623,-1,-1,-1
10,2046,507.02,513.72,51.3,117.39,0.9758,-1,-1,-1
10,2048,1407.53,597.94,55.39,135.5,0.9757,-1,-1,-1
10,2052,516.67,397.5,47.42,98.67,0.9742,-1,-1,-1
10,2050,1070.95,302.02,56.51,79.02,0.9674,-1,-1,-1
10,2045,1142.62,557.76,65.53,126.88,0.9651,-1,-1,-1
10,2047,459.09,405.38,45.39,108.54,0.9628,-1,-1,-1
10,2057,356.56,220.4,55.15,74.47,0.9606,-1,-1,-1
10,2049,9.91,451.68,50.93,107.63,0.958,-1,-1,-1
10,2053,274.1,567.75,33.45,119.62,0.9546,-1,-1,-1
10,2054,157.1,225.45,28.0,77.82,0.941,-1,-1,-1
10,2056,0.69,265.07,34.46,77.82,0.9022,-1,-1,-1
10,2051,21.25,237.87,32.21,72.43,0.8773,-1,-1,-1
10,2058,256.43,1057.7,23.6,21.57,0.7139,-1,-1,-1
11,2048,1400.21,595.42,56.76,136.6,0.9766,-1,-1,-1
11,2046,498.58,515.75,47.63,115.22,0.9741,-1,-1,-1
11,2045,1151.57,555.78,57.4,127.62,0.97,-1,-1,-1
11,2052,504.66,396.55,42.98,98.25,0.9675,-1,-1,-1
11,2057,349.18,221.62,44.38,72.61,0.9642,-1,-1,-1
11,2050,1070.09,303.19,48.06,78.07,0.9603,-1,-1,-1
11,2047,446.98,381.99,42.4,127.98,0.9539,-1,-1,-1
11,2054,141.22,223.84,36.54,80.49,0.9509,-1,-1,-1
11,2053,252.59,569.96,34.97,121.17,0.9382,-1,-1,-1
11,2049,0.0,448.57,49.35,113.52,0.9375,-1,-1,-1
11,2056,0.25,265.9,16.67,63.71,0.8864,-1,-1,-1
11,2051,4.28,240.03,30.82,74.72,0.8673,-1,-1,-1
11,2058,241.71,1061.1,24.02,18.54,0.3661,-1,-1,-1
12,2048,1396.2,594.28,59.96,137.48,0.9778,-1,-1,-1
12,2045,1158.4,555.05,51.04,129.53,0.974,-1,-1,-1
12,2046,497.29,515.9,42.84,115.86,0.9715,-1,-1,-1
12,2052,499.54,397.46,39.42,97.43,0.9671,-1,-1,-1
12,2054,131.22,224.45,41.9,80.41,0.9622,-1,-1,-1
12,2057,345.51,222.81,39.55,71.32,0.961,-1,-1,-1
12,2047,441.05,399.65,39.89,109.04,0.9602,-1,-1,-1
12,2053,241.77,573.92,35.25,119.87,0.9518,-1,-1,-1
12,2050,1071.45,302.88,44.83,78.49,0.9498,-1,-1,-1
12,2051,0.09,237.1,28.51,82.42,0.9248,-1,-1,-1
13,2045,1147.28,553.39,64.95,130.1,0.9737,-1,-1,-1
13,2048,1386.92,591.35,69.28,135.94,0.9722,-1,-1,-1
13,2046,487.21,516.47,41.33,116.67,0.9709,-1,-1,-1
13,2054,111.77,221.07,50.1,82.36,0.9663,-1,-1,-1
13,2053,217.69,575.63,37.76,122.68,0.9649,-1,-1,-1
13,2050,1066.1,301.78,39.77,78.33,0.9637,-1,-1,-1
13,2047,424.75,388.42,38.77,118.27,0.9492,-1,-1,-1
13,2052,487.34,395.5,32.71,98.41,0.9216,-1,-1,-1
13,2049,0.5,445.94,29.06,110.25,0.9175,-1,-1,-1
13,2057,339.43,222.62,31.59,71.39,0.9152,-1,-1,-1
14,2048,1377.64,591.43,81.22,129.22,0.9768,-1,-1,-1
14,2045,1136.71,554.89,72.97,130.21,0.9745,-1,-1,-1
14,2046,466.87,514.93,47.82,119.63,0.973,-1,-1,-1
14,2050,1054.72,299.37,40.72,81.84,0.9691,-1,-1,-1
14,2053,193.87,578.45,39.07,123.72,0.9665,-1,-1,-1
14,2054,93.68,221.07,60.87,80.22,0.9653,-1,-1,-1
14,2057,322.23,221.4,34.71,73.79,0.9502,-1,-1,-1
14,2047,410.27,406.76,38.7,99.77,0.9492,-1,-1,-1
14,2052,471.9,396.64,31.84,99.3,0.9492,-1,-1,-1
14,2049,0.0,442.17,14.72,113.61,0.8362,-1,-1,-1
15,2048,1373.32,592.49,83.74,126.19,0.9786,-1,-1,-1
15,2045,1131.4,554.92,76.58,132.22,0.9744,-1,-1,-1
15,2046,456.89,514.24,52.59,121.7,0.9728,-1,-1,-1
15,2053,182.11,581.43,38.84,122.16,0.9698,-1,-1,-1
15,2050,1045.16,299.16,44.42,82.65,0.9685,-1,-1,-1
15,2054,83.42,221.17,65.88,79.17,0.9668,-1,-1,-1
15,2047,401.12,405.61,40.71,101.58,0.9542,-1,-1,-1
15,2057,312.48,220.41,36.99,75.51,0.9493,-1,-1,-1
15,2052,462.57,396.28,32.97,100.96,0.9483,-1,-1,-1
16,2045,1120.57,555.4,96.49,129.9,0.9747,-1,-1,-1
16,2050,1027.02,299.04,49.51,82.2,0.9721,-1,-1,-1
16,2046,436.27,513.29,59.01,121.03,0.9718,-1,-1,-1
16,2048,1363.96,593.77,80.9,124.76,0.9712,-1,-1,-1
16,2054,67.08,223.9,68.37,80.29,0.9669,-1,-1,-1
16,2053,156.96,583.61,40.23,123.47,0.9663,-1,-1,-1
16,2057,292.63,221.58,41.07,74.44,0.9602,-1,-1,-1
16,2047,385.4,409.06,39.17,100.45,0.948,-1,-1,-1
16,2052,443.88,396.83,31.87,101.38,0.9414,-1,-1,-1
17,2046,416.65,513.22,63.19,118.57,0.9743,-1,-1,-1
17,2048,1353.07,595.89,72.9,124.42,0.9742,-1,-1,-1
17,2050,1007.54,299.84,52.95,82.64,0.9722,-1,-1,-1
17,2045,1111.66,559.93,103.23,125.79,0.9639,-1,-1,-1
17,2053,128.42,585.0,42.35,126.79,0.9617,-1,-1,-1
17,2054,51.47,227.24,61.92,81.22,0.9615,-1,-1,-1
17,2057,268.57,223.63,54.89,71.97,0.9609,-1,-1,-1
17,2052,420.6,400.85,36.54,101.01,0.9521,-1,-1,-1
17,2047,362.26,408.71,39.51,103.05,0.9409,-1,-1,-1
18,2048,1346.13,596.6,70.37,123.85,0.9733,-1,-1,-1
18,2050,997.05,299.72,58.88,83.51,0.9725,-1,-1,-1
18,2046,406.3,514.17,67.76,119.23,0.9712,-1,-1,-1
18,2045,1108.32,562.78,100.88,125.94,0.9695,-1,-1,-1
18,2052,407.64,403.61,42.19,100.36,0.9661,-1,-1,-1
18,2054,46.57,228.77,50.74,81.32,0.9655,-1,-1,-1
18,2053,113.81,586.38,41.56,127.03,0.9651,-1,-1,-1
18,2057,260.18,225.85,55.86,70.32,0.9557,-1,-1,-1
18,2047,349.12,408.33,44.08,103.1,0.9377,-1,-1,-1
18,2068,342.76,384.09,37.29,94.5,0.7898,-1,-1,-1
19,2045,1103.54,563.1,86.57,131.53,0.9759,-1,-1,-1
19,2046,389.48,516.73,66.9,116.9,0.9723,-1,-1,-1
19,2052,383.31,407.7,51.85,100.64,0.9685,-1,-1,-1
19,2050,980.76,302.13,63.4,81.8,0.9682,-1,-1,-1
19,2053,87.13,589.83,40.55,126.95,0.9681,-1,-1,-1
19,2054,34.32,231.99,42.15,81.81,0.9598,-1,-1,-1
19,2057,239.35,228.06,58.33,70.48,0.9539,-1,-1,-1
19,2047,331.8,410.69,44.82,99.47,0.9435,-1,-1,-1
19,2048,1334.75,598.21,68.05,122.79,0.8929,-1,-1,-1
20,2045,1105.78,565.2,65.07,132.95,0.9755,-1,-1,-1
20,2048,1324.88,600.91,68.5,120.28,0.9747,-1,-1,-1
20,2052,360.3,410.54,57.63,100.95,0.9729,-1,-1,-1
20,2053,61.53,592.92,40.54,127.32,0.9702,-1,-1,-1
20,2046,377.91,519.67,64.17,115.2,0.9701,-1,-1,-1
20,2050,967.21,306.37,62.94,83.11,0.9695,-1,-1,-1
20,2047,311.78,411.67,47.68,102.52,0.9489,-1,-1,-1
20,2057,224.29,232.2,50.16,70.72,0.937,-1,-1,-1
20,2054,23.94,234.86,35.79,81.22,0.9369,-1,-1,-1
21,2052,350.77,413.11,57.45,100.68,0.9737,-1,-1,-1
21,2045,1109.65,565.28,59.35,132.86,0.9732,-1,-1,-1
21,2046,374.55,522.95,62.67,113.84,0.9712,-1,-1,-1
21,2050,961.79,309.45,60.93,82.61,0.9706,-1,-1,-1
21,2048,1320.14,600.75,71.6,121.43,0.9654,-1,-1,-1
21,2053,50.08,594.41,39.51,126.43,0.9641,-1,-1,-1
21,2070,281.57,395.23,42.69,101.21,0.9636,-1,-1,-1
21,2054,15.4,236.54,37.63,81.63,0.9581,-1,-1,-1
21,2057,218.54,234.28,46.12,71.27,0.9548,-1,-1,-1
21,2047,300.61,413.07,52.33,103.49,0.9537,-1,-1,-1
21,2071,1887.32,363.92,32.54,101.64,0.9276,-1,-1,-1
22,2046,370.49,525.97,54.54,114.39,0.9727,-1,-1,-1
22,2050,954.9,313.11,50.46,82.88,0.97,-1,-1,-1
22,2045,1112.6,565.18,54.63,133.35,0.9698,-1,-1,-1
22,2070,265.03,397.32,41.0,102.27,0.9674,-1,-1,-1
22,2071,1866.84,369.55,53.16,96.48,0.9654,-1,-1,-1
22,2052,334.25,416.93,55.66,98.95,0.9648,-1,-1,-1
22,2048,1311.64,601.21,70.2,122.62,0.9644,-1,-1,-1
22,2054,0.58,238.66,41.01,81.98,0.9609,-1,-1,-1
22,2047,287.05,415.73,51.27,103.01,0.949,-1,-1,-1
22,2053,29.27,595.42,39.9,128.96,0.944,-1,-1,-1
22,2057,210.07,238.16,33.8,70.71,0.942,-1,-1,-1
23,2046,367.64,528.44,56.0,115.38,0.9741,-1,-1,-1
23,2052,320.56,420.4,53.91,98.16,0.9727,-1,-1,-1
23,2053,13.11,596.75,40.29,128.41,0.9725,-1,-1,-1
23,2045,1107.69,565.09,56.24,137.32,0.9708,-1,-1,-1
23,2047,280.04,419.34,45.93,99.77,0.9699,-1,-1,-1
23,2071,1852.17,370.71,57.76,97.69,0.9696,-1,-1,-1
23,2048,1301.54,599.41,64.73,127.56,0.9686,-1,-1,-1
23,2070,251.89,400.23,42.86,104.63,0.9669,-1,-1,-1
23,2054,0.0,240.6,38.77,80.86,0.9666,-1,-1,-1
23,2050,955.08,316.51,44.92,81.79,0.9621,-1,-1,-1
23,2057,200.23,240.28,32.07,71.64,0.7995,-1,-1,-1
24,2052,315.25,422.05,52.97,98.02,0.9754,-1,-1,-1
24,2070,247.07,402.06,45.75,103.8,0.9741,-1,-1,-1
24,2046,362.85,529.24,59.37,116.11,0.9732,-1,-1,-1
24,2045,1107.29,566.25,56.48,135.72,0.9732,-1,-1,-1
24,2048,1299.3,598.44,59.8,129.18,0.9712,-1,-1,-1
24,2054,0.0,241.87,41.19,79.99,0.9656,-1,-1,-1
24,2071,1846.82,370.89,55.86,98.35,0.9634,-1,-1,-1
24,2053,7.01,596.14,39.32,128.75,0.9634,-1,-1,-1
24,2050,955.6,317.71,42.65,81.47,0.9621,-1,-1,-1
24,2047,279.68,419.23,40.54,99.32,0.9586,-1,-1,-1
24,2057,197.09,240.57,30.75,72.65,0.9535,-1,-1,-1
25,2045,1105.78,564.73,71.33,134.72,0.9784,-1,-1,-1
25,2046,356.28,528.48,64.54,119.98,0.9755,-1,-1,-1
25,2052,308.54,422.12,49.89,100.59,0.9734,-1,-1,-1
25,2071,1839.66,372.4,51.79,97.68,0.9707,-1,-1,-1
25,2070,243.92,401.69,45.46,108.73,0.9707,-1,-1,-1
25,2054,0.0,244.37,42.15,79.53,0.9612,-1,-1,-1
25,2057,191.48,240.99,33.93,73.83,0.9583,-1,-1,-1
25,2050,959.52,318.25,33.94,82.76,0.958,-1,-1,-1
25,2047,278.27,421.23,38.07,99.97,0.9556,-1,-1,-1
25,2053,0.6,598.55,35.59,125.31,0.9487,-1,-1,-1
25,2048,1293.89,595.89,52.64,131.19,0.9424,-1,-1,-1
26,2045,1108.91,566.2,81.55,129.58,0.9804,-1,-1,-1
26,2046,352.74,526.5,68.85,124.23,0.9774,-1,-1,-1
26,2052,307.16,424.04,45.27,99.67,0.9773,-1,-1,-1
26,2071,1835.88,373.21,50.74,99.01,0.9725,-1,-1,-1
26,2050,957.05,318.54,39.09,84.75,0.9721,-1,-1,-1
26,2057,187.89,242.09,40.11,72.4,0.9697,-1,-1,-1
26,2070,242.56,405.63,37.91,103.2,0.9669,-1,-1,-1
26,2054,0.0,246.09,41.47,81.7,0.9634,-1,-1,-1
26,2048,1283.41,593.84,59.01,130.29,0.9618,-1,-1,-1
26,2047,280.36,425.73,30.95,90.79,0.945,-1,-1,-1
26,2053,0.0,599.66,27.21,127.13,0.9328,-1,-1,-1
27,2045,1112.54,567.53,82.17,126.78,0.9796,-1,-1,-1
27,2046,354.17,525.97,68.01,123.77,0.9778,-1,-1,-1
27,2052,308.21,424.78,42.54,99.54,0.9745,-1,-1,-1
27,2050,956.21,318.98,41.18,84.72,0.9744,-1,-1,-1
27,2071,1836.58,373.86,48.52,98.63,0.9731,-1,-1,-1
27,2048,1294.01,594.29,46.61,128.03,0.9714,-1,-1,-1
27,2057,186.8,242.79,43.2,70.86,0.9684,-1,-1,-1
27,2054,0.0,247.82,42.51,81.83,0.9638,-1,-1,-1
27,2070,242.47,406.32,34.78,102.14,0.9579,-1,-1,-1
27,2047,277.66,425.78,34.39,98.25,0.9482,-1,-1,-1
27,2053,0.0,600.01,24.77,126.81,0.9305,-1,-1,-1
28,2045,1121.2,571.55,85.53,123.2,0.9838,-1,-1,-1
28,2046,360.36,525.25,69.5,118.36,0.9759,-1,-1,-1
28,2048,1297.48,591.34,48.71,127.13,0.9751,-1,-1,-1
28,2050,956.86,321.14,46.24,84.33,0.9747,-1,-1,-1
28,2071,1839.65,375.6,45.47,98.93,0.9718,-1,-1,-1
28,2057,187.61,244.65,45.8,68.08,0.9691,-1,-1,-1
28,2052,312.21,426.68,37.99,98.18,0.9673,-1,-1,-1
28,2054,0.81,252.02,41.58,81.5,0.9646,-1,-1,-1
28,2047,277.87,428.52,38.46,98.77,0.9615,-1,-1,-1
28,2070,248.99,408.09,28.93,102.87,0.9455,-1,-1,-1
29,2046,370.1,526.92,66.26,110.4,0.9794,-1,-1,-1
29,2048,1302.5,589.8,50.54,123.42,0.9766,-1,-1,-1
29,2045,1135.74,575.28,76.18,123.59,0.9738,-1,-1,-1
29,2050,959.87,323.37,57.0,82.4,0.9706,-1,-1,-1
29,2071,1847.02,378.08,40.86,99.16,0.9702,-1,-1,-1
29,2057,193.46,246.54,43.16,69.51,0.9651,-1,-1,-1
29,2047,280.16,426.16,42.57,101.27,0.9618,-1,-1,-1
29,2052,316.9,427.74,34.44,99.26,0.9594,-1,-1,-1
29,2054,13.13,254.07,30.4,79.83,0.9392,-1,-1,-1
29,2070,255.94,409.47,29.16,102.87,0.9388,-1,-1,-1
29,2072,0.36,607.42,27.05,116.1,0.9383,-1,-1,-1
30,2046,378.19,527.57,61.0,111.07,0.9734,-1,-1,-1
30,2050,961.94,324.55,62.82,82.66,0.9725,-1,-1,-1
30,2048,1304.35,587.95,55.88,125.1,0.9705,-1,-1,-1
30,2071,1849.68,379.14,40.19,99.02,0.9701,-1,-1,-1
30,2045,1142.92,578.38,70.6,120.89,0.9691,-1,-1,-1
30,2057,195.39,248.1,42.0,69.92,0.9661,-1,-1,-1
30,2047,281.85,430.58,45.59,96.31,0.9605,-1,-1,-1
30,2054,18.1,254.26,31.35,80.44,0.9557,-1,-1,-1
30,2052,318.47,428.01,34.46,99.4,0.9527,-1,-1,-1
30,2070,258.03,410.77,30.43,103.48,0.9442,-1,-1,-1
30,2072,0.43,609.37,28.89,114.28,0.9394,-1,-1,-1
31,2046,399.91,528.52,46.64,112.23,0.976,-1,-1,-1
31,2050,967.56,327.2,70.75,82.12,0.9747,-1,-1,-1
31,2045,1159.91,577.19,54.19,125.57,0.9733,-1,-1,-1
31,2057,198.93,250.06,40.01,70.02,0.9702,-1,-1,-1
31,2048,1308.36,584.41,63.82,129.5,0.9679,-1,-1,-1
31,2071,1854.33,382.5,41.29,98.3,0.9662,-1,-1,-1
31,2054,28.34,255.24,34.77,81.49,0.9638,-1,-1,-1
31,2052,321.7,430.65,33.77,98.93,0.9464,-1,-1,-1
31,2070,258.92,411.94,34.6,104.89,0.9396,-1,-1,-1
31,2072,0.26,612.13,32.19,120.92,0.9349,-1,-1,-1
31,2047,287.33,431.04,50.31,94.26,0.9325,-1,-1,-1
32,2045,1171.86,576.3,48.79,126.12,0.9756,-1,-1,-1
32,2071,1858.94,385.06,42.27,98.77,0.9725,-1,-1,-1
32,2054,34.67,255.59,41.2,82.4,0.9707,-1,-1,-1
32,2048,1314.5,581.55,64.97,132.72,0.9705,-1,-1,-1
32,2050,977.63,330.6,70.54,83.99,0.9704,-1,-1,-1
32,2046,416.89,530.49,38.67,113.2,0.9697,-1,-1,-1
32,2057,202.35,250.81,37.48,69.83,0.9666,-1,-1,-1
32,2070,259.74,414.83,42.5,104.14,0.9598,-1,-1,-1
32,2052,324.89,430.84,35.35,101.25,0.9562,-1,-1,-1
32,2072,0.27,615.13,35.4,117.21,0.948,-1,-1,-1
32,2047,296.09,432.02,44.55,89.23,0.8813,-1,-1,-1
33,2048,1318.12,581.84,66.78,135.54,0.9799,-1,-1,-1
33,2045,1178.14,576.65,47.71,127.56,0.9744,-1,-1,-1
33,2046,421.99,530.86,37.98,114.21,0.9726,-1,-1,-1
33,2070,258.29,416.39,48.49,103.24,0.9714,-1,-1,-1
33,2054,37.42,256.26,48.44,81.68,0.9711,-1,-1,-1
33,2050,983.04,334.31,67.11,82.62,0.9699,-1,-1,-1
33,2071,1862.23,387.06,42.12,98.57,0.964,-1,-1,-1
33,2057,203.34,250.68,36.66,70.57,0.963,-1,-1,-1
33,2052,326.84,430.98,35.05,102.09,0.9566,-1,-1,-1
33,2072,0.68,615.52,36.0,117.42,0.9555,-1,-1,-1
33,2047,298.59,441.39,40.39,81.71,0.8856,-1,-1,-1
34,2046,423.2,528.96,47.89,118.19,0.9787,-1,-1,-1
34,2048,1324.34,580.79,67.53,139.83,0.9753,-1,-1,-1
34,2045,1187.02,576.37,52.44,130.78,0.974,-1,-1,-1
34,2071,1866.68,391.17,46.86,97.91,0.9737,-1,-1,-1
34,2052,326.84,433.48,40.21,105.75,0.9711,-1,-1,-1
34,2050,996.01,338.18,57.72,81.49,0.9696,-1,-1,-1
34,2070,261.72,419.83,52.67,103.05,0.9679,-1,-1,-1
34,2072,0.29,617.83,38.97,117.96,0.9626,-1,-1,-1
34,2057,206.53,250.22,42.32,73.97,0.961,-1,-1,-1
34,2054,43.13,259.54,55.91,77.27,0.9601,-1,-1,-1
35,2045,1197.25,576.65,67.06,135.98,0.9796,-1,-1,-1
35,2048,1335.07,581.71,60.17,139.1,0.9749,-1,-1,-1
35,2046,425.76,528.48,56.48,122.55,0.9725,-1,-1,-1
35,2070,262.35,421.37,56.54,106.32,0.9714,-1,-1,-1
35,2057,209.32,249.34,47.04,74.53,0.97,-1,-1,-1
35,2052,329.47,437.24,42.41,105.71,0.9692,-1,-1,-1
35,2054,51.6,262.48,55.38,75.99,0.9674,-1,-1,-1
35,2050,1015.27,339.44,41.66,83.23,0.9619,-1,-1,-1
