3,415,352.67,245.75,44.99,96.27,0.9752,-1,-1,-1
3,419,538.03,547.18,56.3,115.02,0.9744,-1,-1,-1
3,418,1011.26,408.5,63.7,106.81,0.971,-1,-1,-1
3,421,1176.92,237.05,39.27,97.79,0.971,-1,-1,-1
3,422,86.22,534.72,41.88,126.65,0.9706,-1,-1,-1
3,420,96.95,262.71,37.88,95.65,0.9696,-1,-1,-1
3,423,1032.88,300.18,42.85,101.11,0.9691,-1,-1,-1
3,426,244.8,397.2,38.27,105.08,0.9661,-1,-1,-1
3,425,1492.04,444.01,37.15,109.0,0.962,-1,-1,-1
3,424,135.09,277.67,39.74,103.58,0.9513,-1,-1,-1
3,417,773.69,365.29,33.45,84.25,0.9425,-1,-1,-1
3,427,319.02,106.26,28.45,75.87,0.9226,-1,-1,-1
4,419,543.33,547.83,51.8,114.01,0.9783,-1,-1,-1
4,414,940.74,785.52,82.52,142.71,0.9764,-1,-1,-1
4,416,305.8,390.63,44.12,118.72,0.9757,-1,-1,-1
4,423,1026.3,302.21,45.21,101.48,0.9728,-1,-1,-1
4,421,1177.64,237.26,38.58,97.76,0.9712,-1,-1,-1
4,422,86.18,534.34,41.81,127.52,0.9712,-1,-1,-1
4,415,349.62,246.05,42.06,96.01,0.9689,-1,-1,-1
4,420,95.48,262.01,37.6,97.12,0.9676,-1,-1,-1
4,426,244.44,400.2,38.25,104.03,0.9665,-1,-1,-1
4,425,1490.11,445.04,36.62,110.71,0.9615,-1,-1,-1
4,418,1037.76,411.15,43.53,106.7,0.9603,-1,-1,-1
4,417,780.11,367.27,29.16,82.83,0.9519,-1,-1,-1
4,427,318.2,106.5,28.09,75.66,0.9284,-1,-1,-1
4,424,135.19,277.84,39.28,105.69,0.9247,-1,-1,-1
5,414,937.88,786.74,89.76,142.6,0.984,-1,-1,-1
5,419,546.51,548.83,49.07,112.87,0.9786,-1,-1,-1
5,416,304.42,392.14,43.55,117.29,0.9745,-1,-1,-1
5,422,86.13,534.62,41.12,127.65,0.9721,-1,-1,-1
5,421,1176.7,237.15,39.75,99.78,0.9713,-1,-1,-1
5,423,1021.23,304.92,43.27,102.34,0.9695,-1,-1,-1
5,415,345.86,245.81,39.42,96.24,0.9672,-1,-1,-1
5,426,243.61,402.07,37.17,101.17,0.967,-1,-1,-1
5,420,93.4,262.39,36.28,97.28,0.9601,-1,-1,-1
5,418,1052.46,414.04,36.05,104.62,0.9601,-1,-1,-1
5,417,783.95,369.14,30.31,80.63,0.9589,-1,-1,-1
5,425,1485.66,445.68,37.03,112.8,0.9583,-1,-1,-1
5,424,133.8,279.34,38.72,105.14,0.9528,-1,-1,-1
5,427,316.02,106.8,29.87,75.79,0.925,-1,-1,-1
6,414,935.54,789.38,97.61,144.58,0.9815,-1,-1,-1
6,419,551.2,548.81,47.1,113.66,0.9734,-1,-1,-1
6,416,302.84,394.12,42.13,117.09,0.9732,-1,-1,-1
6,422,83.38,534.96,42.88,128.5,0.9727,-1,-1,-1
6,423,1015.6,308.11,44.96,99.51,0.9709,-1,-1,-1
6,421,1176.31,237.1,38.94,98.75,0.9708,-1,-1,-1
6,426,242.06,401.81,37.41,102.42,0.9688,-1,-1,-1
6,425,1480.13,447.55,37.23,110.97,0.9666,-1,-1,-1
6,418,1058.97,415.32,44.14,103.22,0.9636,-1,-1,-1
6,415,341.96,245.92,35.38,97.15,0.9613,-1,-1,-1
6,424,132.41,280.17,37.64,105.17,0.9594,-1,-1,-1
6,420,90.45,261.6,36.25,101.36,0.9578,-1,-1,-1
6,417,787.78,369.82,29.12,79.73,0.9512,-1,-1,-1
6,427,314.89,107.73,29.91,74.66,0.9091,-1,-1,-1
7,418,1064.25,415.77,52.24,103.44,0.9752,-1,-1,-1
7,416,300.53,395.17,42.37,116.56,0.9748,-1,-1,-1
7,422,80.95,538.22,46.88,127.23,0.9743,-1,-1,-1
7,425,1473.5,450.87,39.43,109.0,0.9728,-1,-1,-1
7,423,1011.02,310.13,45.65,97.0,0.9704,-1,-1,-1
7,421,1175.78,236.47,38.99,98.62,0.9701,-1,-1,-1
7,419,555.73,549.6,43.57,114.58,0.9681,-1,-1,-1
7,414,937.13,790.78,99.56,151.79,0.9673,-1,-1,-1
7,426,241.05,402.5,36.81,101.28,0.9668,-1,-1,-1
7,420,88.02,262.26,34.93,102.71,0.9573,-1,-1,-1
7,415,338.72,245.6,33.89,97.35,0.9572,-1,-1,-1
7,417,789.05,368.98,32.89,81.15,0.957,-1,-1,-1
7,424,131.63,282.66,36.33,101.83,0.9299,-1,-1,-1
7,427,313.75,107.14,26.96,75.12,0.9129,-1,-1,-1
8,418,1070.6,416.43,59.53,101.25,0.9752,-1,-1,-1
8,416,298.1,395.08,43.08,116.66,0.9749,-1,-1,-1
8,422,78.18,541.91,49.77,124.56,0.9748,-1,-1,-1
8,425,1467.8,453.92,43.88,105.35,0.973,-1,-1,-1
8,421,1176.32,235.37,38.3,99.33,0.9697,-1,-1,-1
8,419,558.2,551.05,42.66,114.5,0.9694,-1,-1,-1
8,423,1008.74,310.21,45.1,97.22,0.9677,-1,-1,-1
8,417,791.13,368.51,36.79,84.44,0.9676,-1,-1,-1
8,426,239.74,401.47,36.63,105.07,0.9643,-1,-1,-1
8,415,334.38,245.5,34.45,96.84,0.9614,-1,-1,-1
8,424,129.46,284.4,35.43,100.75,0.9612,-1,-1,-1
8,420,85.99,263.45,35.58,104.69,0.9556,-1,-1,-1
8,414,940.15,790.35,104.47,151.97,0.9418,-1,-1,-1
8,427,312.36,107.0,27.68,75.43,0.9181,-1,-1,-1
9,418,1070.62,416.41,59.51,101.26,0.9752,-1,-1,-1
9,416,298.09,395.11,43.09,116.61,0.975,-1,-1,-1
9,422,78.19,541.87,49.77,124.58,0.9747,-1,-1,-1
9,425,1467.73,453.91,43.94,105.37,0.9731,-1,-1,-1
9,421,1176.3,235.39,38.32,99.31,0.9697,-1,-1,-1
9,419,558.19,551.05,42.59,114.49,0.9693,-1,-1,-1
9,417,791.14,368.48,36.81,84.46,0.9677,-1,-1,-1
9,423,1008.76,310.23,45.14,97.27,0.9676,-1,-1,-1
9,426,239.75,401.46,36.61,105.05,0.9643,-1,-1,-1
9,415,334.38,245.49,34.46,96.87,0.9615,-1,-1,-1
9,424,129.49,284.42,35.39,100.74,0.9608,-1,-1,-1
9,420,85.98,263.43,35.58,104.69,0.9559,-1,-1,-1
9,414,940.11,790.35,104.47,151.96,0.9418,-1,-1,-1
9,427,312.34,106.99,27.69,75.45,0.9179,-1,-1,-1
10,422,76.96,544.05,52.37,122.06,0.975,-1,-1,-1
10,416,296.41,394.46,42.97,117.22,0.975,-1,-1,-1
10,418,1077.88,416.04,70.72,107.98,0.9744,-1,-1,-1
10,419,558.79,552.53,42.7,115.07,0.9737,-1,-1,-1
10,425,1464.9,456.0,45.48,102.79,0.9721,-1,-1,-1
10,417,791.85,368.81,40.6,86.84,0.9713,-1,-1,-1
10,423,1006.98,309.45,43.51,98.14,0.9707,-1,-1,-1
10,421,1176.76,234.18,37.51,99.94,0.968,-1,-1,-1
10,426,237.83,401.55,37.37,110.27,0.9609,-1,-1,-1
10,420,83.69,266.46,36.31,101.52,0.9608,-1,-1,-1
10,424,127.93,284.67,35.3,99.87,0.9605,-1,-1,-1
10,415,330.32,245.32,35.24,96.13,0.957,-1,-1,-1
10,414,943.53,789.61,114.43,152.06,0.9493,-1,-1,-1
10,427,310.23,106.76,30.26,74.99,0.8874,-1,-1,-1
11,416,293.67,393.32,44.12,117.7,0.9764,-1,-1,-1
11,425,1461.54,455.83,47.87,104.26,0.9763,-1,-1,-1
11,419,559.53,553.72,43.86,114.61,0.9759,-1,-1,-1
11,414,954.13,787.74,104.12,155.77,0.9708,-1,-1,-1
11,423,1005.34,307.54,41.43,98.12,0.9702,-1,-1,-1
11,422,76.06,544.18,56.32,120.82,0.9702,-1,-1,-1
11,417,794.58,370.07,40.68,89.58,0.9682,-1,-1,-1
11,415,326.5,245.08,35.92,95.44,0.9681,-1,-1,-1
11,421,1176.44,233.56,37.26,99.79,0.9658,-1,-1,-1
11,426,236.22,403.99,37.63,109.64,0.9636,-1,-1,-1
11,420,80.03,268.57,38.05,98.37,0.9635,-1,-1,-1
11,418,1091.37,416.96,74.12,107.24,0.9628,-1,-1,-1
11,424,127.36,283.41,34.02,99.64,0.9529,-1,-1,-1
11,427,308.12,107.21,31.04,73.86,0.7007,-1,-1,-1
12,414,967.31,781.93,89.24,158.41,0.9764,-1,-1,-1
12,425,1460.33,455.13,45.13,108.54,0.9764,-1,-1,-1
12,416,292.61,391.1,43.5,119.22,0.9751,-1,-1,-1
12,419,561.09,554.1,42.46,114.06,0.9736,-1,-1,-1
12,418,1113.56,418.76,57.07,106.83,0.9718,-1,-1,-1
12,422,75.46,543.44,59.25,120.85,0.9704,-1,-1,-1
12,423,1000.88,305.9,40.4,102.79,0.9702,-1,-1,-1
12,426,234.16,405.09,38.58,110.13,0.9678,-1,-1,-1
12,415,321.49,243.29,38.28,95.95,0.9675,-1,-1,-1
12,417,799.56,371.06,40.37,89.15,0.9663,-1,-1,-1
12,421,1176.16,232.08,36.58,99.68,0.9622,-1,-1,-1
12,420,76.07,268.24,40.02,95.69,0.9616,-1,-1,-1
12,424,125.58,280.41,34.12,101.43,0.9611,-1,-1,-1
12,427,307.65,106.97,30.92,72.22,0.9092,-1,-1,-1
13,418,1127.0,421.02,46.2,102.03,0.9722,-1,-1,-1
13,422,76.56,543.05,58.98,119.11,0.9718,-1,-1,-1
13,419,561.18,552.86,42.07,112.01,0.9716,-1,-1,-1
13,423,997.33,303.75,38.41,104.47,0.9711,-1,-1,-1
13,414,980.79,775.54,76.73,160.13,0.9711,-1,-1,-1
13,426,231.9,406.48,40.13,111.79,0.9702,-1,-1,-1
13,420,71.55,265.93,42.25,95.6,0.9699,-1,-1,-1
13,416,291.29,387.62,42.62,119.96,0.9697,-1,-1,-1
13,421,1174.91,230.41,37.72,99.27,0.9674,-1,-1,-1
13,417,801.75,371.12,39.75,86.08,0.9669,-1,-1,-1
13,415,316.26,242.02,42.12,94.13,0.9663,-1,-1,-1
13,424,123.83,277.81,34.63,103.4,0.9661,-1,-1,-1
13,425,1457.0,455.36,40.14,107.23,0.9659,-1,-1,-1
13,427,306.39,105.91,33.53,70.68,0.9474,-1,-1,-1
14,414,991.35,770.51,65.82,159.79,0.9773,-1,-1,-1
14,425,1445.0,454.11,47.47,105.55,0.9761,-1,-1,-1
14,417,801.64,369.9,41.08,83.8,0.9707,-1,-1,-1
14,419,562.76,551.84,40.7,110.74,0.9705,-1,-1,-1
14,426,231.66,407.52,40.13,108.46,0.9704,-1,-1,-1
14,423,993.13,303.38,39.37,103.45,0.9704,-1,-1,-1
14,415,310.99,238.69,44.87,94.5,0.9697,-1,-1,-1
14,422,81.02,540.52,54.34,119.42,0.9695,-1,-1,-1
14,418,1137.56,421.81,49.27,98.32,0.9689,-1,-1,-1
14,420,67.36,262.39,43.51,96.11,0.9682,-1,-1,-1
14,421,1174.45,228.19,37.34,97.98,0.9675,-1,-1,-1
14,416,288.85,385.37,43.43,119.25,0.9648,-1,-1,-1
14,424,122.36,274.98,35.34,105.01,0.9635,-1,-1,-1
14,427,305.31,106.21,34.27,67.64,0.9468,-1,-1,-1
15,414,991.36,770.49,66.03,159.76,0.9773,-1,-1,-1
15,425,1444.98,453.95,47.43,105.7,0.9758,-1,-1,-1
15,419,562.76,551.76,40.67,110.8,0.9705,-1,-1,-1
15,417,801.66,369.92,41.06,83.81,0.9705,-1,-1,-1
15,426,231.63,407.46,40.19,108.51,0.9704,-1,-1,-1
15,423,993.07,303.28,39.39,103.42,0.9704,-1,-1,-1
15,415,310.98,238.68,44.86,94.5,0.9697,-1,-1,-1
15,422,81.01,540.53,54.33,119.39,0.9696,-1,-1,-1
15,418,1137.55,421.89,49.4,98.28,0.9692,-1,-1,-1
15,420,67.17,262.38,43.75,96.11,0.9685,-1,-1,-1
15,421,1174.38,228.27,37.4,97.93,0.9677,-1,-1,-1
15,416,288.85,385.42,43.42,119.12,0.9647,-1,-1,-1
15,424,122.4,274.98,35.28,105.03,0.9635,-1,-1,-1
15,427,305.37,106.25,34.16,67.63,0.9464,-1,-1,-1
16,416,286.83,382.45,43.69,118.07,0.9769,-1,-1,-1
16,422,87.39,537.25,48.69,118.71,0.9762,-1,-1,-1
16,414,997.87,765.75,61.48,160.99,0.9736,-1,-1,-1
16,425,1440.24,451.96,48.91,103.53,0.9736,-1,-1,-1
16,415,305.9,235.14,48.33,95.84,0.973,-1,-1,-1
16,417,800.36,366.13,44.17,83.81,0.9725,-1,-1,-1
16,420,63.96,258.38,45.75,99.68,0.9721,-1,-1,-1
16,426,231.29,406.46,40.1,105.27,0.9699,-1,-1,-1
16,423,988.86,302.81,38.78,103.33,0.967,-1,-1,-1
16,421,1173.04,224.73,38.15,99.24,0.966,-1,-1,-1
16,424,121.73,271.96,35.41,104.11,0.9627,-1,-1,-1
16,419,565.17,549.68,36.39,108.86,0.9597,-1,-1,-1
16,418,1148.54,420.95,52.02,96.28,0.9595,-1,-1,-1
16,427,303.92,104.8,37.37,65.65,0.9551,-1,-1,-1
17,416,285.26,378.85,42.91,119.41,0.9745,-1,-1,-1
17,418,1157.12,417.17,63.4,97.91,0.9741,-1,-1,-1
17,425,1436.46,450.26,51.75,104.66,0.9729,-1,-1,-1
17,422,93.59,533.4,42.43,118.5,0.9715,-1,-1,-1
17,426,230.68,403.03,40.14,105.03,0.9712,-1,-1,-1
17,417,803.18,362.61,43.87,85.9,0.9711,-1,-1,-1
17,415,301.9,231.36,50.27,94.94,0.9702,-1,-1,-1
17,420,62.84,254.1,41.79,101.48,0.9694,-1,-1,-1
17,423,984.14,302.25,40.07,100.99,0.969,-1,-1,-1
17,421,1172.45,221.82,37.74,99.16,0.9666,-1,-1,-1
17,424,120.92,268.03,36.06,105.77,0.9662,-1,-1,-1
17,419,566.52,548.52,34.96,105.2,0.9626,-1,-1,-1
17,414,1002.47,762.9,60.22,163.02,0.9585,-1,-1,-1
17,427,302.56,104.76,39.17,62.6,0.9551,-1,-1,-1
18,416,282.14,376.44,44.29,119.56,0.9757,-1,-1,-1
18,425,1431.68,448.41,51.83,110.07,0.9746,-1,-1,-1
18,426,230.67,399.85,38.63,104.17,0.9714,-1,-1,-1
18,418,1165.21,415.05,71.89,102.31,0.9713,-1,-1,-1
18,423,979.76,301.2,41.16,99.07,0.9704,-1,-1,-1
18,420,61.56,252.49,38.05,102.61,0.9698,-1,-1,-1
18,421,1171.99,218.47,38.7,99.57,0.9697,-1,-1,-1
18,415,294.78,227.13,54.25,95.5,0.9692,-1,-1,-1
18,417,806.68,360.37,42.32,89.29,0.9688,-1,-1,-1
18,414,1008.15,762.65,59.47,160.87,0.9687,-1,-1,-1
18,419,567.7,548.48,35.06,102.27,0.9647,-1,-1,-1
18,424,120.39,266.71,36.77,104.72,0.9598,-1,-1,-1
18,422,100.46,529.36,35.55,117.65,0.9512,-1,-1,-1
18,427,301.86,106.09,34.41,57.46,0.9452,-1,-1,-1
19,418,1177.68,415.34,72.71,103.45,0.9757,-1,-1,-1
19,416,280.82,373.44,44.67,121.74,0.974,-1,-1,-1
19,426,229.99,398.17,38.61,111.97,0.9729,-1,-1,-1
19,414,1012.81,761.19,63.61,161.8,0.9721,-1,-1,-1
19,417,810.91,359.14,42.12,91.0,0.9699,-1,-1,-1
19,421,1170.97,215.93,39.25,99.02,0.9692,-1,-1,-1
19,425,1424.73,446.32,49.89,113.63,0.969,-1,-1,-1
19,415,293.17,223.3,50.72,96.14,0.9684,-1,-1,-1
19,420,59.98,250.91,37.16,100.58,0.9675,-1,-1,-1
19,423,977.05,298.81,40.69,97.07,0.9672,-1,-1,-1
19,424,119.79,265.07,39.05,103.62,0.9642,-1,-1,-1
19,419,568.87,548.43,36.57,98.81,0.9619,-1,-1,-1
19,422,103.85,525.05,35.92,118.45,0.9613,-1,-1,-1
19,427,302.21,104.81,32.26,54.7,0.9391,-1,-1,-1
20,414,1017.68,762.28,75.83,159.17,0.9782,-1,-1,-1
20,416,279.98,371.57,44.56,121.04,0.9739,-1,-1,-1
20,426,229.29,397.78,39.03,112.69,0.9732,-1,-1,-1
20,419,570.71,547.69,38.79,96.74,0.972,-1,-1,-1
20,425,1414.29,446.83,53.49,110.76,0.9685,-1,-1,-1
20,421,1171.56,212.68,38.92,99.59,0.9681,-1,-1,-1
20,423,975.41,294.54,38.97,97.76,0.9681,-1,-1,-1
20,424,120.35,263.16,39.41,102.27,0.9677,-1,-1,-1
20,422,105.71,521.1,36.89,118.26,0.9672,-1,-1,-1
20,415,287.57,220.04,51.11,96.17,0.9671,-1,-1,-1
20,417,815.53,359.35,39.31,92.58,0.9656,-1,-1,-1
20,420,58.35,251.58,36.57,97.16,0.9589,-1,-1,-1
20,418,1189.1,418.08,67.17,100.72,0.9507,-1,-1,-1
20,427,305.55,104.33,28.71,50.95,0.9329,-1,-1,-1
21,414,1017.74,762.28,75.74,159.12,0.9781,-1,-1,-1
21,416,279.99,371.57,44.5,121.05,0.9738,-1,-1,-1
21,426,229.3,397.76,39.01,112.69,0.9732,-1,-1,-1
21,419,570.71,547.67,38.8,96.76,0.972,-1,-1,-1
21,425,1414.18,446.86,53.64,110.72,0.9684,-1,-1,-1
21,423,975.43,294.53,38.95,97.76,0.968,-1,-1,-1
21,421,1171.58,212.7,38.88,99.56,0.9679,-1,-1,-1
21,424,120.38,263.17,39.35,102.22,0.9678,-1,-1,-1
21,415,287.58,220.04,51.09,96.16,0.9672,-1,-1,-1
21,422,105.7,521.07,36.9,118.33,0.9671,-1,-1,-1
21,417,815.56,359.39,39.3,92.53,0.9654,-1,-1,-1
21,420,58.36,251.57,36.6,97.15,0.9591,-1,-1,-1
21,418,1189.06,418.11,67.21,100.63,0.9504,-1,-1,-1
21,427,305.55,104.28,28.75,50.99,0.9326,-1,-1,-1
22,414,1023.68,766.7,80.44,152.91,0.978,-1,-1,-1
22,419,570.35,545.53,43.96,99.74,0.9763,-1,-1,-1
22,416,278.57,370.97,45.31,118.78,0.9751,-1,-1,-1
22,425,1405.41,447.3,59.12,110.21,0.9729,-1,-1,-1
22,426,229.19,399.43,38.94,112.71,0.9727,-1,-1,-1
22,424,120.43,261.03,39.75,100.53,0.9711,-1,-1,-1
22,418,1195.25,420.12,61.69,96.45,0.9707,-1,-1,-1
22,422,107.72,519.09,40.72,119.17,0.9706,-1,-1,-1
22,423,973.71,291.94,38.64,98.48,0.9706,-1,-1,-1
22,415,282.7,217.25,50.41,94.95,0.9694,-1,-1,-1
22,421,1171.83,210.15,38.79,100.44,0.9676,-1,-1,-1
22,420,56.1,249.6,38.86,96.58,0.9651,-1,-1,-1
22,417,819.67,360.03,37.08,91.56,0.9618,-1,-1,-1
22,427,308.82,104.41,25.7,48.43,0.9305,-1,-1,-1
23,419,572.83,544.18,43.72,102.45,0.9772,-1,-1,-1
23,416,277.23,369.68,45.08,120.07,0.9758,-1,-1,-1
23,425,1399.75,445.42,63.52,113.72,0.9748,-1,-1,-1
23,414,1026.58,770.23,79.19,148.48,0.9736,-1,-1,-1
23,426,228.83,402.97,38.95,110.26,0.9728,-1,-1,-1
23,422,109.12,516.93,48.89,119.89,0.9727,-1,-1,-1
23,418,1203.51,419.91,55.95,95.18,0.9711,-1,-1,-1
23,415,280.19,214.65,46.15,95.55,0.9704,-1,-1,-1
23,423,970.59,289.65,40.08,100.77,0.9698,-1,-1,-1
23,424,120.67,256.94,39.53,102.19,0.9678,-1,-1,-1
23,421,1171.7,207.16,39.78,101.19,0.9674,-1,-1,-1
23,417,825.49,360.07,32.77,90.56,0.9656,-1,-1,-1
23,420,54.49,248.39,37.3,94.76,0.9596,-1,-1,-1
23,427,310.99,104.49,23.62,46.13,0.9253,-1,-1,-1
24,414,1026.49,773.61,83.34,145.98,0.976,-1,-1,-1
24,416,276.32,368.25,45.6,120.59,0.9757,-1,-1,-1
24,422,110.68,515.95,49.13,120.04,0.974,-1,-1,-1
24,418,1210.76,419.55,61.01,96.89,0.9725,-1,-1,-1
24,426,227.65,406.11,39.71,105.21,0.9722,-1,-1,-1
24,419,577.22,543.98,41.53,103.77,0.9713,-1,-1,-1
24,425,1393.38,441.22,70.75,116.96,0.9703,-1,-1,-1
24,421,1171.83,205.2,40.09,101.1,0.9702,-1,-1,-1
24,423,968.74,288.97,40.07,102.88,0.9688,-1,-1,-1
24,415,278.23,213.91,45.4,93.96,0.9687,-1,-1,-1
24,424,121.31,255.17,39.45,105.18,0.9653,-1,-1,-1
24,420,51.95,246.02,37.2,99.64,0.961,-1,-1,-1
24,417,828.51,359.42,32.15,88.84,0.9556,-1,-1,-1
24,427,312.7,104.54,22.55,44.2,0.916,-1,-1,-1
25,416,275.33,367.11,45.21,119.7,0.9759,-1,-1,-1
25,425,1385.16,440.48,74.68,118.64,0.9756,-1,-1,-1
25,422,111.28,516.06,48.73,121.42,0.975,-1,-1,-1
25,414,1027.13,774.28,82.55,144.2,0.9747,-1,-1,-1
25,418,1217.25,420.06,70.63,106.79,0.9726,-1,-1,-1
25,426,225.43,407.04,40.6,102.98,0.972,-1,-1,-1
25,419,581.51,545.29,42.8,101.53,0.9711,-1,-1,-1
25,415,274.93,213.26,48.48,93.6,0.9704,-1,-1,-1
25,421,1172.02,203.94,40.01,100.14,0.9695,-1,-1,-1
25,424,121.91,254.46,39.72,106.12,0.9686,-1,-1,-1
25,420,49.0,243.86,38.41,101.36,0.9665,-1,-1,-1
25,423,964.82,288.94,41.58,103.86,0.9662,-1,-1,-1
25,417,831.68,357.23,34.32,89.17,0.9588,-1,-1,-1
25,427,312.76,103.72,22.31,44.49,0.8988,-1,-1,-1
26,422,112.14,518.38,48.54,118.35,0.9765,-1,-1,-1
26,416,274.42,365.64,44.74,119.91,0.9761,-1,-1,-1
26,414,1028.86,772.36,79.6,146.22,0.9748,-1,-1,-1
26,415,272.81,212.96,51.2,92.88,0.9721,-1,-1,-1
26,425,1375.79,440.16,77.4,119.25,0.9714,-1,-1,-1
26,423,961.1,290.29,42.33,103.31,0.971,-1,-1,-1
26,418,1225.5,422.65,72.84,106.87,0.9708,-1,-1,-1
26,426,223.38,406.49,41.58,101.86,0.9707,-1,-1,-1
26,421,1173.09,202.32,39.42,99.63,0.9704,-1,-1,-1
26,424,122.34,254.47,39.79,105.98,0.9687,-1,-1,-1
26,420,46.9,244.11,38.89,103.42,0.968,-1,-1,-1
26,419,582.72,548.24,47.94,97.65,0.9635,-1,-1,-1
26,417,835.67,355.3,34.2,92.23,0.9616,-1,-1,-1
26,427,314.25,103.53,21.43,43.76,0.8926,-1,-1,-1
27,422,112.15,518.36,48.52,118.34,0.9765,-1,-1,-1
27,416,274.42,365.65,44.72,119.91,0.9761,-1,-1,-1
27,414,1028.82,772.36,79.62,146.23,0.9748,-1,-1,-1
27,415,272.8,212.94,51.2,92.89,0.9722,-1,-1,-1
27,423,960.79,290.32,42.67,103.22,0.9715,-1,-1,-1
27,425,1375.77,440.19,77.48,119.04,0.9715,-1,-1,-1
27,418,1225.51,422.64,72.86,106.88,0.9709,-1,-1,-1
27,426,223.36,406.46,41.62,101.85,0.9707,-1,-1,-1
27,421,1173.02,202.16,39.49,99.8,0.9705,-1,-1,-1
27,424,122.35,254.48,39.78,105.98,0.9687,-1,-1,-1
27,420,46.92,244.13,38.82,103.4,0.9679,-1,-1,-1
27,419,582.56,548.21,48.57,97.7,0.9631,-1,-1,-1
27,417,835.63,355.21,34.22,92.33,0.9617,-1,-1,-1
27,427,314.47,103.46,21.19,43.88,0.8941,-1,-1,-1
28,416,273.3,363.76,45.18,120.08,0.9774,-1,-1,-1
28,418,1232.6,425.3,73.89,104.98,0.9755,-1,-1,-1
28,422,112.67,521.61,50.82,113.51,0.9743,-1,-1,-1
28,423,956.36,292.37,45.3,102.1,0.9734,-1,-1,-1
28,414,1029.6,768.61,78.57,147.9,0.9733,-1,-1,-1
28,415,269.83,212.4,54.25,91.71,0.972,-1,-1,-1
28,425,1374.39,442.37,65.18,117.35,0.9717,-1,-1,-1
28,426,221.89,406.18,43.11,105.52,0.971,-1,-1,-1
28,421,1174.18,200.46,38.78,100.32,0.9695,-1,-1,-1
28,420,44.78,244.69,37.74,104.37,0.9666,-1,-1,-1
28,417,838.1,353.85,38.24,97.59,0.9659,-1,-1,-1
28,424,123.27,254.57,39.1,107.01,0.9644,-1,-1,-1
28,419,581.68,549.83,56.13,94.86,0.9634,-1,-1,-1
28,427,315.7,103.02,20.87,43.31,0.8808,-1,-1,-1
29,425,1375.64,443.67,47.9,114.85,0.9781,-1,-1,-1
29,416,271.88,362.12,44.24,118.52,0.9778,-1,-1,-1
29,415,267.29,211.15,56.99,90.94,0.9747,-1,-1,-1
29,414,1030.54,763.14,76.87,150.47,0.9747,-1,-1,-1
29,423,953.99,292.44,46.71,100.15,0.9743,-1,-1,-1
29,418,1240.61,425.83,68.43,103.6,0.974,-1,-1,-1
29,419,579.9,549.4,58.07,96.84,0.971,-1,-1,-1
29,426,220.82,405.85,43.26,110.98,0.971,-1,-1,-1
29,422,113.22,522.45,55.32,110.66,0.9691,-1,-1,-1
29,421,1174.94,199.39,38.89,99.91,0.9686,-1,-1,-1
29,417,840.82,353.61,40.15,98.79,0.9663,-1,-1,-1
29,420,41.62,245.94,38.46,101.01,0.9657,-1,-1,-1
29,424,123.42,254.95,38.98,105.35,0.9647,-1,-1,-1
29,427,318.35,102.91,19.36,41.2,0.8593,-1,-1,-1
30,416,270.19,359.83,44.03,117.95,0.9772,-1,-1,-1
30,425,1375.61,444.02,42.31,113.89,0.9755,-1,-1,-1
30,423,954.22,290.15,45.16,99.36,0.9746,-1,-1,-1
