4,1258,709.09,871.11,25.37,43.06,0.6634,-1,-1,-1
4,1251,646.77,723.91,101.37,198.0,0.5704,-1,-1,-1
4,1257,1412.59,234.56,31.84,80.25,0.8161,-1,-1,-1
5,1244,1135.42,389.85,44.46,118.32,0.9754,-1,-1,-1
5,1243,585.33,334.65,52.77,106.17,0.974,-1,-1,-1
5,1242,897.76,599.27,78.13,177.4,0.9703,-1,-1,-1
5,1248,245.05,306.68,41.51,98.65,0.9688,-1,-1,-1
5,1247,818.08,284.38,43.28,90.15,0.9666,-1,-1,-1
5,1249,653.72,247.79,40.52,79.8,0.9661,-1,-1,-1
5,1245,1177.47,398.67,41.93,116.53,0.9648,-1,-1,-1
5,1253,4.82,303.26,48.87,77.38,0.9625,-1,-1,-1
5,1250,176.91,275.44,38.57,90.8,0.9609,-1,-1,-1
5,1246,1365.69,353.58,50.67,115.0,0.9588,-1,-1,-1
5,1252,145.03,238.24,32.92,77.83,0.9486,-1,-1,-1
5,1256,242.75,203.36,23.77,55.4,0.9186,-1,-1,-1
5,1255,894.35,274.78,34.8,97.61,0.9056,-1,-1,-1
5,1254,1887.84,550.34,32.16,139.21,0.8905,-1,-1,-1
5,1251,653.03,728.28,94.23,196.64,0.5882,-1,-1,-1
5,1257,1417.91,237.5,33.03,77.29,0.892,-1,-1,-1
6,1243,592.42,334.3,51.25,106.71,0.9768,-1,-1,-1
6,1245,1184.03,398.68,42.37,116.91,0.9718,-1,-1,-1
6,1242,902.56,599.1,77.83,179.32,0.9717,-1,-1,-1
6,1244,1140.14,390.68,45.89,118.44,0.9709,-1,-1,-1
6,1249,658.46,247.75,40.85,79.02,0.9694,-1,-1,-1
6,1248,251.88,307.59,42.6,96.68,0.9679,-1,-1,-1
6,1247,824.12,284.68,41.11,88.82,0.9666,-1,-1,-1
6,1246,1372.25,353.39,49.17,115.31,0.9645,-1,-1,-1
6,1253,8.88,303.14,49.25,76.94,0.9633,-1,-1,-1
6,1250,183.92,275.84,38.22,90.01,0.9602,-1,-1,-1
6,1255,899.31,275.44,34.89,95.63,0.9509,-1,-1,-1
6,1252,151.72,238.93,33.94,78.61,0.9484,-1,-1,-1
6,1256,251.03,203.22,22.36,54.7,0.9226,-1,-1,-1
6,1254,1890.53,556.5,29.47,141.63,0.8385,-1,-1,-1
6,1251,672.71,741.79,75.66,174.12,0.6104,-1,-1,-1
6,1257,1423.91,238.21,33.11,76.63,0.832,-1,-1,-1
7,1243,596.69,334.94,50.22,107.51,0.9747,-1,-1,-1
7,1244,1142.64,391.49,48.01,117.91,0.9742,-1,-1,-1
7,1242,905.55,598.71,77.68,180.38,0.9719,-1,-1,-1
7,1245,1187.98,399.22,42.14,117.0,0.9707,-1,-1,-1
7,1247,827.58,284.23,39.34,88.32,0.9675,-1,-1,-1
7,1250,186.26,274.46,41.59,91.44,0.9671,-1,-1,-1
7,1246,1375.76,353.34,49.08,115.49,0.9669,-1,-1,-1
7,1248,255.2,308.54,44.15,94.98,0.965,-1,-1,-1
7,1253,12.88,302.33,48.93,76.85,0.964,-1,-1,-1
7,1249,661.54,247.27,41.58,79.93,0.9633,-1,-1,-1
7,1252,155.3,238.06,35.7,79.06,0.9518,-1,-1,-1
7,1255,902.02,274.51,34.54,96.66,0.9513,-1,-1,-1
7,1256,255.4,201.33,22.29,57.17,0.92,-1,-1,-1
7,1254,1887.12,564.98,32.64,136.78,0.8119,-1,-1,-1
7,1251,671.56,740.86,79.7,176.78,0.7248,-1,-1,-1
7,1257,1426.93,236.58,34.14,78.18,0.9252,-1,-1,-1
8,1243,604.94,334.73,48.4,108.17,0.9756,-1,-1,-1
8,1244,1147.6,392.95,50.56,117.77,0.9744,-1,-1,-1
8,1242,910.69,602.84,77.62,179.03,0.9728,-1,-1,-1
8,1245,1196.9,399.31,40.83,116.23,0.9698,-1,-1,-1
8,1253,21.61,299.99,48.44,78.93,0.969,-1,-1,-1
8,1246,1382.71,354.23,49.41,114.75,0.9684,-1,-1,-1
8,1248,263.39,309.56,44.13,94.86,0.9675,-1,-1,-1
8,1249,666.97,247.35,42.45,79.37,0.9655,-1,-1,-1
8,1250,194.68,274.09,41.85,92.22,0.9604,-1,-1,-1
8,1247,833.37,284.33,37.38,88.53,0.9583,-1,-1,-1
8,1252,161.89,238.57,37.7,78.43,0.9547,-1,-1,-1
8,1255,908.89,274.75,33.94,98.06,0.9432,-1,-1,-1
8,1256,264.84,202.25,21.07,55.69,0.9029,-1,-1,-1
8,1251,660.75,738.5,96.01,187.04,0.8179,-1,-1,-1
8,1254,1893.12,600.66,25.78,108.25,0.8014,-1,-1,-1
8,1257,1434.85,238.09,32.08,76.14,0.8677,-1,-1,-1
9,1243,615.08,334.65,45.64,106.84,0.9753,-1,-1,-1
9,1242,917.86,605.43,78.47,178.94,0.974,-1,-1,-1
9,1244,1155.18,393.98,49.7,118.69,0.9707,-1,-1,-1
9,1245,1203.14,398.63,43.53,117.87,0.9696,-1,-1,-1
9,1248,272.74,310.39,46.01,95.68,0.9684,-1,-1,-1
9,1253,32.63,298.28,46.81,80.73,0.9656,-1,-1,-1
9,1246,1392.29,354.39,47.61,116.0,0.9653,-1,-1,-1
9,1250,202.67,274.4,43.79,91.75,0.9638,-1,-1,-1
9,1249,674.62,247.53,42.42,79.3,0.9592,-1,-1,-1
9,1252,171.12,239.22,37.83,77.92,0.9547,-1,-1,-1
9,1247,841.6,284.03,35.11,88.46,0.9487,-1,-1,-1
9,1255,917.44,274.31,32.63,99.63,0.9465,-1,-1,-1
9,1256,273.85,203.4,21.75,55.86,0.9187,-1,-1,-1
9,1251,649.46,740.54,129.04,180.33,0.9183,-1,-1,-1
9,1257,1443.27,241.02,34.79,73.55,0.9362,-1,-1,-1
10,1243,620.4,334.53,44.93,106.42,0.9746,-1,-1,-1
10,1250,208.51,273.99,44.52,92.25,0.9732,-1,-1,-1
10,1245,1207.69,399.35,43.91,116.48,0.9732,-1,-1,-1
10,1246,1397.54,354.25,46.01,116.21,0.9728,-1,-1,-1
10,1242,923.43,605.52,76.8,178.1,0.9727,-1,-1,-1
10,1244,1159.92,395.28,50.37,116.87,0.9715,-1,-1,-1
10,1253,41.96,297.88,43.6,82.66,0.9705,-1,-1,-1
10,1248,278.93,310.52,45.79,95.82,0.9674,-1,-1,-1
10,1249,678.51,247.57,42.57,79.14,0.9611,-1,-1,-1
10,1252,176.03,237.68,38.82,79.23,0.9593,-1,-1,-1
10,1247,846.12,284.3,35.08,88.39,0.9545,-1,-1,-1
10,1255,921.54,274.89,32.92,98.81,0.9419,-1,-1,-1
10,1251,657.99,738.98,128.51,184.01,0.939,-1,-1,-1
10,1256,279.34,203.3,22.27,55.29,0.9036,-1,-1,-1
10,1257,1447.2,239.57,36.3,75.9,0.9083,-1,-1,-1
11,1246,1408.75,355.04,46.66,114.88,0.9738,-1,-1,-1
11,1244,1169.77,395.6,52.06,116.66,0.9728,-1,-1,-1
11,1243,632.48,335.07,43.69,106.43,0.9712,-1,-1,-1
11,1245,1217.54,399.52,45.69,116.78,0.9706,-1,-1,-1
11,1253,55.68,297.7,46.27,83.36,0.9705,-1,-1,-1
11,1242,935.09,604.97,73.15,178.8,0.9687,-1,-1,-1
11,1248,292.23,310.27,45.05,96.68,0.9674,-1,-1,-1
11,1250,220.81,274.14,44.4,92.05,0.9669,-1,-1,-1
11,1252,188.69,238.46,39.58,78.47,0.9581,-1,-1,-1
11,1251,678.91,740.35,116.94,179.32,0.9573,-1,-1,-1
11,1247,856.88,283.34,33.61,88.68,0.9535,-1,-1,-1
11,1249,689.07,246.69,43.09,80.12,0.9517,-1,-1,-1
11,1255,931.96,274.86,33.69,99.93,0.8679,-1,-1,-1
11,1256,293.86,201.99,21.76,57.13,0.8524,-1,-1,-1
11,1257,1459.26,240.25,35.74,75.41,0.9022,-1,-1,-1
12,1246,1421.66,354.9,48.23,117.55,0.9743,-1,-1,-1
12,1245,1230.9,400.27,46.25,117.9,0.9717,-1,-1,-1
12,1248,307.79,310.38,45.5,96.61,0.9703,-1,-1,-1
12,1244,1183.19,397.2,49.81,116.38,0.9696,-1,-1,-1
12,1242,951.64,607.98,69.01,174.93,0.9689,-1,-1,-1
12,1243,646.91,335.84,42.88,105.94,0.9681,-1,-1,-1
12,1253,72.9,297.21,49.08,85.73,0.9677,-1,-1,-1
12,1250,236.64,274.04,43.4,92.14,0.9653,-1,-1,-1
12,1252,203.54,237.75,40.05,81.14,0.9596,-1,-1,-1
12,1249,701.37,247.13,43.25,79.34,0.9527,-1,-1,-1
12,1247,870.12,283.25,32.05,88.03,0.9478,-1,-1,-1
12,1251,690.06,741.36,118.77,174.66,0.9384,-1,-1,-1
12,1255,944.53,275.21,33.54,98.64,0.9283,-1,-1,-1
12,1262,2.8,465.41,26.78,115.14,0.9128,-1,-1,-1
12,1256,310.39,201.08,21.43,57.38,0.755,-1,-1,-1
12,1257,1473.24,241.26,37.52,75.22,0.9067,-1,-1,-1
13,1242,959.3,608.09,67.51,172.96,0.9736,-1,-1,-1
13,1246,1429.69,355.51,48.46,117.81,0.9712,-1,-1,-1
13,1243,654.54,336.6,43.25,105.91,0.9707,-1,-1,-1
13,1244,1191.65,398.15,49.29,114.95,0.9705,-1,-1,-1
13,1248,317.27,310.27,45.12,96.8,0.9686,-1,-1,-1
13,1245,1239.25,400.57,47.47,117.89,0.9676,-1,-1,-1
13,1253,83.9,298.69,49.04,86.05,0.9618,-1,-1,-1
13,1262,2.0,457.41,37.16,122.49,0.9577,-1,-1,-1
13,1252,212.7,239.31,39.83,80.2,0.9557,-1,-1,-1
13,1249,709.12,246.71,41.38,80.49,0.95,-1,-1,-1
13,1250,245.09,275.56,41.64,91.78,0.9467,-1,-1,-1
13,1255,953.26,275.48,32.73,98.83,0.9446,-1,-1,-1
13,1247,878.24,283.1,31.45,88.87,0.9408,-1,-1,-1
13,1251,694.94,737.76,124.54,179.14,0.9156,-1,-1,-1
13,1256,317.5,199.99,24.11,59.72,0.8058,-1,-1,-1
13,1257,1481.57,243.71,34.59,71.99,0.7549,-1,-1,-1
14,1246,1448.06,357.47,49.41,115.9,0.9717,-1,-1,-1
14,1245,1257.13,401.32,48.89,121.39,0.9696,-1,-1,-1
14,1262,3.09,448.09,59.29,131.9,0.9685,-1,-1,-1
14,1243,672.88,336.97,43.53,104.59,0.9663,-1,-1,-1
14,1248,338.22,310.39,44.64,96.92,0.9661,-1,-1,-1
14,1253,107.35,300.91,49.39,86.29,0.9658,-1,-1,-1
14,1244,1209.44,399.32,49.81,117.68,0.9651,-1,-1,-1
14,1242,978.96,608.61,63.77,175.95,0.9615,-1,-1,-1
14,1250,265.45,277.15,39.18,90.39,0.9555,-1,-1,-1
14,1252,232.79,239.13,40.35,82.35,0.9514,-1,-1,-1
14,1249,725.96,248.31,39.57,79.88,0.9492,-1,-1,-1
14,1247,894.89,283.92,31.72,88.55,0.9399,-1,-1,-1
14,1255,969.3,276.47,34.63,97.86,0.9372,-1,-1,-1
14,1251,710.98,735.19,121.06,181.04,0.9271,-1,-1,-1
15,1246,1469.49,358.64,50.6,116.34,0.9722,-1,-1,-1
15,1243,692.89,337.98,44.51,105.4,0.9706,-1,-1,-1
15,1245,1280.26,402.89,47.7,122.61,0.9702,-1,-1,-1
15,1262,22.5,446.45,64.73,133.75,0.9682,-1,-1,-1
15,1244,1229.75,400.72,50.52,119.75,0.965,-1,-1,-1
15,1242,998.97,609.92,64.97,174.82,0.9626,-1,-1,-1
15,1253,132.44,302.97,50.04,85.18,0.9609,-1,-1,-1
15,1248,361.73,310.35,44.92,97.28,0.9605,-1,-1,-1
15,1250,288.48,280.23,37.89,87.08,0.9488,-1,-1,-1
15,1251,727.77,729.4,123.45,187.73,0.9428,-1,-1,-1
15,1247,915.02,283.92,32.5,89.02,0.9384,-1,-1,-1
15,1249,747.43,249.59,39.66,79.07,0.9353,-1,-1,-1
15,1255,990.04,278.03,33.93,99.36,0.9331,-1,-1,-1
15,1252,256.65,240.73,38.54,80.29,0.9324,-1,-1,-1
16,1246,1481.12,360.22,50.83,116.87,0.9718,-1,-1,-1
16,1243,704.08,338.65,44.57,106.47,0.97,-1,-1,-1
16,1262,35.17,447.05,67.18,133.86,0.9666,-1,-1,-1
16,1242,1008.75,608.52,66.25,177.49,0.9664,-1,-1,-1
16,1245,1292.54,405.61,47.88,117.98,0.9651,-1,-1,-1
16,1248,374.22,310.97,44.22,96.77,0.9619,-1,-1,-1
16,1244,1242.14,397.47,51.88,124.03,0.9609,-1,-1,-1
16,1253,146.18,304.98,49.64,82.42,0.9569,-1,-1,-1
16,1250,300.84,281.17,38.5,85.59,0.9452,-1,-1,-1
16,1252,269.57,241.6,38.07,80.04,0.9344,-1,-1,-1
16,1255,1001.79,276.92,33.63,99.8,0.9342,-1,-1,-1
16,1247,925.57,283.7,33.32,89.98,0.9314,-1,-1,-1
16,1251,739.41,733.91,125.1,182.24,0.9257,-1,-1,-1
16,1249,759.06,249.19,38.93,79.85,0.9229,-1,-1,-1
17,1243,728.28,339.81,45.02,107.33,0.9699,-1,-1,-1
17,1246,1506.58,361.84,51.35,118.63,0.9675,-1,-1,-1
17,1244,1266.47,400.05,52.02,119.31,0.9672,-1,-1,-1
17,1262,64.9,448.24,68.63,134.49,0.967,-1,-1,-1
17,1242,1029.47,610.43,72.01,177.7,0.966,-1,-1,-1
17,1248,401.17,311.37,43.81,96.44,0.9587,-1,-1,-1
17,1245,1318.29,406.62,47.97,117.49,0.9538,-1,-1,-1
17,1253,175.69,308.15,49.98,79.42,0.9517,-1,-1,-1
17,1252,297.51,242.07,38.75,81.92,0.9344,-1,-1,-1
17,1251,766.86,733.26,118.39,184.65,0.9303,-1,-1,-1
17,1255,1026.18,278.87,33.81,98.6,0.9246,-1,-1,-1
17,1249,783.61,251.15,40.62,79.51,0.9225,-1,-1,-1
17,1250,326.85,282.46,37.43,84.25,0.9188,-1,-1,-1
17,1247,948.91,284.29,34.75,89.65,0.8951,-1,-1,-1
18,1262,97.14,449.02,72.54,134.99,0.9676,-1,-1,-1
18,1243,755.73,341.73,46.02,107.49,0.9647,-1,-1,-1
18,1242,1053.38,613.12,75.93,176.83,0.9636,-1,-1,-1
18,1246,1537.05,365.6,50.32,116.2,0.9609,-1,-1,-1
18,1245,1347.11,410.96,46.65,117.0,0.9581,-1,-1,-1
18,1244,1293.4,401.96,50.6,116.11,0.9558,-1,-1,-1
18,1253,206.7,309.64,50.12,77.75,0.9493,-1,-1,-1
18,1248,432.36,312.15,43.4,96.1,0.943,-1,-1,-1
18,1251,799.39,736.1,107.78,186.49,0.9405,-1,-1,-1
18,1247,974.64,285.69,36.99,88.32,0.9083,-1,-1,-1
18,1249,812.79,252.81,41.37,79.54,0.9011,-1,-1,-1
18,1250,328.51,246.21,38.03,75.96,0.8284,-1,-1,-1
19,1245,1361.89,410.46,48.44,120.0,0.9688,-1,-1,-1
19,1244,1307.54,404.29,51.1,117.41,0.9673,-1,-1,-1
19,1262,114.28,450.79,75.1,132.96,0.964,-1,-1,-1
19,1242,1063.77,614.41,82.75,176.08,0.9629,-1,-1,-1
19,1246,1550.42,366.89,52.97,115.93,0.9598,-1,-1,-1
19,1247,989.82,289.01,37.11,85.4,0.9307,-1,-1,-1
19,1248,448.89,313.26,43.62,96.65,0.929,-1,-1,-1
19,1243,769.73,342.98,46.68,105.65,0.928,-1,-1,-1
19,1251,809.04,733.78,110.22,193.75,0.9214,-1,-1,-1
19,1253,222.88,311.76,50.28,73.99,0.9165,-1,-1,-1
19,1269,1067.0,281.0,36.02,103.0,0.9007,-1,-1,-1
19,1249,825.6,256.15,42.56,76.05,0.896,-1,-1,-1
19,1270,371.56,285.63,34.55,80.32,0.7653,-1,-1,-1
19,1250,344.6,248.46,37.04,63.44,0.5883,-1,-1,-1
20,1243,799.71,344.38,47.8,106.15,0.966,-1,-1,-1
20,1242,1091.53,618.58,87.81,172.5,0.9627,-1,-1,-1
20,1262,151.37,455.2,79.17,130.4,0.9623,-1,-1,-1
20,1246,1585.5,371.25,52.67,114.75,0.9599,-1,-1,-1
20,1245,1395.18,411.2,46.69,123.05,0.9488,-1,-1,-1
20,1248,483.58,315.51,43.02,95.85,0.9423,-1,-1,-1
20,1247,1018.69,289.77,41.04,86.86,0.9353,-1,-1,-1
20,1251,848.88,743.48,100.6,179.1,0.9306,-1,-1,-1
20,1253,256.72,310.25,53.52,77.35,0.9294,-1,-1,-1
20,1244,1337.58,409.05,54.28,117.89,0.9097,-1,-1,-1
20,1249,858.45,258.41,43.46,76.12,0.8856,-1,-1,-1
21,1245,1429.58,416.2,47.47,120.2,0.9648,-1,-1,-1
21,1262,190.58,459.96,80.39,128.87,0.9643,-1,-1,-1
21,1243,833.26,346.42,49.34,106.33,0.9638,-1,-1,-1
21,1246,1622.3,374.93,54.34,116.17,0.9626,-1,-1,-1
21,1251,881.07,747.15,100.73,181.5,0.962,-1,-1,-1
21,1244,1369.7,411.7,60.05,119.7,0.959,-1,-1,-1
21,1242,1117.98,621.06,97.26,174.83,0.9471,-1,-1,-1
21,1255,1051.28,290.66,43.73,90.66,0.9446,-1,-1,-1
21,1248,519.82,319.12,43.83,91.87,0.9332,-1,-1,-1
21,1253,294.7,312.61,50.17,76.95,0.9064,-1,-1,-1
22,1245,1449.18,417.69,45.08,118.99,0.9645,-1,-1,-1
22,1243,850.45,347.2,49.72,105.83,0.9608,-1,-1,-1
22,1246,1642.85,377.23,53.08,116.3,0.9588,-1,-1,-1
22,1262,209.55,463.32,82.43,124.71,0.9585,-1,-1,-1
22,1242,1136.08,622.31,95.61,175.37,0.9519,-1,-1,-1
22,1244,1387.15,415.49,59.46,115.99,0.944,-1,-1,-1
22,1251,901.15,752.43,101.51,173.05,0.9275,-1,-1,-1
22,1277,1149.2,288.24,38.28,92.97,0.927,-1,-1,-1
22,1248,540.53,320.69,43.68,92.11,0.9256,-1,-1,-1
22,1253,313.1,310.77,49.6,80.22,0.9079,-1,-1,-1
22,1278,907.53,264.22,40.74,74.4,0.896,-1,-1,-1
22,1255,1070.66,293.4,39.68,87.16,0.8274,-1,-1,-1
23,1242,1172.17,624.24,99.19,174.58,0.9646,-1,-1,-1
23,1244,1423.34,420.1,63.6,114.7,0.9576,-1,-1,-1
23,1243,886.57,350.33,51.79,105.42,0.9567,-1,-1,-1
23,1251,930.44,760.21,108.62,173.41,0.9539,-1,-1,-1
23,1246,1683.94,380.75,53.39,117.18,0.9519,-1,-1,-1
23,1262,250.07,467.75,78.63,124.06,0.9504,-1,-1,-1
23,1245,1487.72,419.7,46.91,122.89,0.9424,-1,-1,-1
23,1248,580.01,322.83,43.76,90.8,0.9266,-1,-1,-1
23,1282,14.2,400.69,73.25,113.9,0.9228,-1,-1,-1
23,1253,352.17,315.84,47.36,75.19,0.8578,-1,-1,-1
24,1262,290.28,469.41,83.03,120.45,0.9606,-1,-1,-1
24,1245,1529.37,425.58,45.71,118.76,0.9587,-1,-1,-1
24,1243,923.52,352.61,53.46,106.0,0.9576,-1,-1,-1
24,1246,1727.53,385.05,55.48,118.07,0.9518,-1,-1,-1
24,1244,1462.71,425.4,64.93,115.47,0.9482,-1,-1,-1
24,1242,1212.31,626.28,99.42,175.42,0.9368,-1,-1,-1
24,1277,1145.85,297.73,45.16,90.16,0.9216,-1,-1,-1
24,1251,967.39,758.54,117.7,182.0,0.9187,-1,-1,-1
24,1253,392.87,319.01,51.1,76.28,0.8312,-1,-1,-1
25,1262,312.04,470.84,83.17,118.27,0.9612,-1,-1,-1
25,1243,942.0,353.09,54.76,106.85,0.9563,-1,-1,-1
25,1242,1234.88,626.75,89.43,177.74,0.956,-1,-1,-1
25,1245,1550.68,428.13,44.6,118.54,0.953,-1,-1,-1
25,1244,1483.82,429.17,61.78,113.95,0.9364,-1,-1,-1
25,1246,1750.54,386.84,55.21,119.27,0.9335,-1,-1,-1
25,1251,986.87,757.18,118.42,189.56,0.9233,-1,-1,-1
25,1293,643.75,326.75,42.72,89.37,0.911,-1,-1,-1
25,1292,1242.74,299.23,41.99,97.63,0.9101,-1,-1,-1
25,1294,103.39,398.81,53.67,114.17,0.9085,-1,-1,-1
25,1277,1164.89,297.91,45.43,86.89,0.8214,-1,-1,-1
25,1253,414.42,319.64,51.65,78.25,0.817,-1,-1,-1
25,1295,1004.86,271.86,48.6,70.41,0.7705,-1,-1,-1
26,1242,1274.27,630.65,87.95,176.84,0.9667,-1,-1,-1
26,1243,981.65,356.8,56.12,105.23,0.9561,-1,-1,-1
26,1262,353.26,471.23,82.61,119.5,0.9537,-1,-1,-1
26,1251,1022.52,761.81,116.8,190.59,0.9449,-1,-1,-1
26,1253,457.79,321.63,53.8,81.85,0.9319,-1,-1,-1
26,1246,1796.39,391.86,56.69,119.37,0.9277,-1,-1,-1
26,1245,1594.67,429.27,46.74,119.08,0.8963,-1,-1,-1
26,1269,1042.4,273.32,55.47,71.97,0.892,-1,-1,-1
26,1244,1524.23,432.49,65.44,114.37,0.8782,-1,-1,-1
27,1262,396.68,471.43,79.97,120.83,0.9633,-1,-1,-1
27,1242,1314.3,631.34,78.71,176.42,0.96,-1,-1,-1
27,1243,1021.94,359.64,58.26,105.09,0.9574,-1,-1,-1
27,1251,1052.09,762.31,130.36,192.93,0.9278,-1,-1,-1
27,1244,1565.91,436.11,66.68,136.54,0.9249,-1,-1,-1
27,1253,502.31,324.78,54.18,80.6,0.9246,-1,-1,-1
27,1292,1248.74,302.69,42.29,87.14,0.9214,-1,-1,-1
27,1247,1077.43,276.45,63.21,71.33,0.9194,-1,-1,-1
27,1246,1842.93,398.36,56.74,118.28,0.901,-1,-1,-1
28,1242,1335.08,632.82,74.73,175.71,0.9652,-1,-1,-1
28,1262,417.45,470.73,77.97,121.29,0.9646,-1,-1,-1
28,1243,1041.88,361.72,59.11,105.35,0.9567,-1,-1,-1
28,1251,1069.95,764.57,127.13,193.2,0.9372,-1,-1,-1
28,1247,1096.89,275.96,67.02,73.32,0.9361,-1,-1,-1
28,1253,523.68,325.46,55.77,80.79,0.9316,-1,-1,-1
28,1246,1866.28,399.29,47.09,118.53,0.9305,-1,-1,-1
28,1244,1588.62,441.56,66.61,141.61,0.9225,-1,-1,-1
28,1308,752.16,330.86,42.77,88.35,0.9224,-1,-1,-1
28,1309,1344.83,310.05,51.76,91.89,0.9222,-1,-1,-1
28,1292,1270.15,305.08,41.57,85.07,0.9106,-1,-1,-1
29,1242,1375.19,635.82,63.9,174.34,0.9618,-1,-1,-1
29,1262,459.49,470.28,71.64,121.43,0.9585,-1,-1,-1
29,1247,1135.01,277.25,71.72,75.3,0.9529,-1,-1,-1
29,1243,1082.89,365.47,61.26,105.64,0.9499,-1,-1,-1
29,1253,566.57,326.71,57.37,81.13,0.9344,-1,-1,-1
29,1251,1097.3,768.92,138.29,189.45,0.8884,-1,-1,-1
29,1244,1632.16,448.41,62.28,119.61,0.8565,-1,-1,-1
30,1262,502.87,470.18,65.75,123.9,0.9643,-1,-1,-1
30,1242,1415.97,640.48,58.26,175.83,0.9551,-1,-1,-1
30,1277,1176.57,278.87,68.38,75.63,0.9454,-1,-1,-1
30,1243,1124.66,372.38,62.31,100.65,0.934,-1,-1,-1
30,1253,613.05,332.97,53.43,77.04,0.851,-1,-1,-1
30,1245,1675.38,452.59,64.41,113.47,0.849,-1,-1,-1
30,1251,1149.33,770.26,107.02,191.48,0.8436,-1,-1,-1
30,1309,1355.95,311.83,36.73,93.42,0.8014,-1,-1,-1
